"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"400","Mtr",0.292078267477204,0.015625,24,6,58.1126479222757
"401","Rbm12",0.292078267477204,0.015625,24,15,63.7014667303797
"402","Kcna1",0.292078267477204,0.015625,24,9,64.9541282398502
"403","Srsf9",0.292078267477204,0.015625,24,15,82.1916276384954
"404","Nif3l1",0.292078267477204,0.015625,24,21,90.6899464447539
"405","Cebpzos",0.292078267477204,0.015625,24,21,66.2854773086474
"406","Txndc11",0.292078267477204,0.015625,24,15,85.474910407345
"407","Tmem161a",0.292078267477204,0.015625,24,0,106.209243389142
"408","5730455P16Rik",0.292078267477204,0.015625,24,3,86.2950219030124
"409","Sptlc1",0.292078267477204,0.015625,24,9,82.7812167772342
"410","Shprh",0.292078267477204,0.015625,24,6,118.602210645694
"411","Lage3",0.292078267477204,0.015625,24,18,93.6792014504191
"412","Kti12",0.292078267477204,0.015625,24,18,61.4484516066525
"413","Retreg2",0.292078267477204,0.015625,24,15,77.8370986382638
"414","Gtf2a2",0.292078267477204,0.015625,24,18,92.4618529236051
"415","Mtmr9",0.292078267477204,0.015625,24,6,113.614211678005
"416","Slc22a17",0.292078267477204,0.015625,24,0,48.9844094779319
"417","Mapkapk3",0.292078267477204,0.015625,24,21,93.0073165921005
"418","Prdm4",0.292078267477204,0.015625,24,6,42.2915722433299
"419","Ston1",0.292078267477204,0.015625,24,6,56.684614164105
"420","Nsd2",0.292078267477204,0.015625,24,6,67.58125232438
"421","Alg3",0.292078267477204,0.015625,24,21,54.7658930262188
"422","Mettl22",0.292078267477204,0.015625,24,0,63.1398498848859
"423","Lysmd3",0.292078267477204,0.015625,24,6,62.5452149245035
"424","Nedd1",0.292078267477204,0.015625,24,6,55.5725615987322
"425","Glod4",0.292078267477204,0.015625,24,12,118.389091738827
"426","Sema4a",0.292078267477204,0.015625,24,21,71.4748328049976
"427","Tmem128",0.292078267477204,0.015625,24,12,85.448398299867
"428","Zfp770",0.292078267477204,0.015625,24,3,66.4843409871845
"429","Zdhhc4",0.292078267477204,0.015625,24,18,66.9197668421289
"430","Supt16",0.292078267477204,0.015625,24,6,110.502629356796
"431","Cep295",0.292078267477204,0.015625,24,6,53.5528449090737
"432","Hilpda",0.292078267477204,0.015625,24,21,42.6228186040954
"433","Sec24d",0.292078267477204,0.015625,24,6,115.855467945789
"434","Pip5k1a",0.292078267477204,0.015625,24,3,68.9402863753337
"435","Gm15241",0.292078267477204,0.015625,24,18,45.5362812546745
"436","Parl",0.292078267477204,0.015625,24,15,92.7351343901279
"437","Rom1",0.292078267477204,0.015625,24,15,56.8996295336539
"438","Atp1a3",0.292078267477204,0.015625,24,3,60.7737477055188
"439","Nudcd2",0.292078267477204,0.015625,24,12,52.3145237084816
"440","Knop1",0.292078267477204,0.015625,24,9,51.0778124058391
"441","Cspg4b",0.292078267477204,0.015625,24,9,44.7260598733533
"442","Gpr157",0.292078267477204,0.015625,24,3,81.213880385362
"443","Ylpm1",0.292078267477204,0.015625,24,12,60.841120544968
"444","Rgmb",0.292078267477204,0.015625,24,21,57.212025969
"445","Dcaf5",0.292078267477204,0.015625,24,6,57.9533747352882
"446","Neo1",0.292078267477204,0.015625,24,3,97.6392177013544
"447","Entpd6",0.292078267477204,0.015625,24,0,75.3605804540151
"448","Vdr",0.292078267477204,0.015625,24,6,47.564750297511
"449","Klhl13",0.292078267477204,0.015625,24,3,65.8496415909557
"450","Map7",0.292078267477204,0.015625,24,9,42.7976585143299
"451","Zbed3",0.292078267477204,0.015625,24,21,64.329637904841
"452","Zfp839",0.292078267477204,0.015625,24,9,42.2062778095173
"453","Fbf1",0.292078267477204,0.015625,24,6,56.1069447192036
"454","Tubgcp6",0.292078267477204,0.015625,24,6,62.2432515013884
"455","Atf6b",0.292078267477204,0.015625,24,0,48.0095868486608
"456","Dstyk",0.292078267477204,0.015625,24,9,51.6923035516779
"457","Mcph1",0.292078267477204,0.015625,24,6,48.2898978106906
"458","Cc2d1a",0.292078267477204,0.015625,24,0,40.0957933975091
"459","Srgap1",0.292078267477204,0.015625,24,3,43.123446583895
"460","Napepld",0.292078267477204,0.015625,24,0,115.34297004916
"461","Terf2ip",0.292078267477204,0.015625,24,21,43.044288121328
"462","Bpgm",0.292078267477204,0.015625,24,12,87.5212154827416
"463","Morf4l1",0.292078267477204,0.015625,24,12,52.3886900653503
"464","Erlin1",0.292078267477204,0.015625,24,9,47.2607370299017
"465","Psme3ip1",0.292078267477204,0.015625,24,21,92.1276376486144
"466","Zscan25",0.292078267477204,0.015625,24,9,39.1371158315588
"467","Zfp316",0.292078267477204,0.015625,24,6,36.5585869330619
"468","Magi1",0.292078267477204,0.015625,24,6,65.0501614841096
"469","Selenoi",0.292078267477204,0.015625,24,3,62.3285870361391
"470","Unkl",0.292078267477204,0.015625,24,6,37.0246284452474
"471","Fam120b",0.292078267477204,0.015625,24,18,88.208403493085
"472","Zfp408",0.292078267477204,0.015625,24,6,49.8870377359685
"473","Sntb1",0.292078267477204,0.015625,24,3,71.4700709165259
"474","Recql5",0.292078267477204,0.015625,24,3,39.3507112323004
"475","Tent4b",0.292078267477204,0.015625,24,9,52.2148146859617
"476","Pierce2",0.292078267477204,0.015625,24,21,25.2025230426797
"477","Ung",0.292078267477204,0.015625,24,12,60.4393053676691
"478","Ing5",0.292078267477204,0.015625,24,9,35.7747874448646
"479","Acy1",0.292078267477204,0.015625,24,18,44.8567464133958
"480","Traf3",0.292078267477204,0.015625,24,3,54.4053416641735
"481","Ccdc28a",0.292078267477204,0.015625,24,0,35.0653635554382
"482","Cdc14a",0.292078267477204,0.015625,24,6,41.1508218278109
"483","Uxt",0.292078267477204,0.015625,24,15,36.937424216272
"484","Oscp1",0.292078267477204,0.015625,24,6,42.0556088787973
"485","Slc39a8",0.292078267477204,0.015625,24,9,35.0492712298021
"486","Gm16437",0.292078267477204,0.015625,24,21,47.0235580816217
"487","Myo1g",0.292078267477204,0.015625,24,6,28.0095108369121
"488","Smn1",0.292078267477204,0.015625,24,18,32.2368991003776
"489","Ttl",0.292078267477204,0.015625,24,0,74.4954549852414
"490","Hikeshi",0.292078267477204,0.015625,24,21,48.2011238812387
"491","Apbb1",0.292078267477204,0.015625,24,21,42.3371250793749
"492","Gmeb2",0.292078267477204,0.015625,24,15,37.2831198210526
"493","Dand5",0.292078267477204,0.015625,24,18,42.0035605223079
"494","Tirap",0.292078267477204,0.015625,24,6,32.6250191899995
"495","Actg2",0.292078267477204,0.015625,24,15,30.379231850967
"496","Hoxb3os",0.292078267477204,0.015625,24,18,54.1368915626919
"497","A930004D18Rik",0.292078267477204,0.015625,24,21,33.7956147690143
"498","Rapgef5",0.292078267477204,0.015625,24,6,38.2918522790316
"499","Abcb1b",0.292078267477204,0.015625,24,15,32.8005282344795
"500","Prmt6",0.292078267477204,0.015625,24,15,30.1437786117527
"501","Ankrd33b",0.292078267477204,0.015625,24,3,43.1999955915752
"502","Rsbn1l",0.292078267477204,0.015625,24,9,48.9794327828436
"503","Fbxo45",0.292078267477204,0.015625,24,3,53.9591109025782
"504","Rnasel",0.292078267477204,0.015625,24,3,30.1766371879482
"505","Map7d3",0.292078267477204,0.015625,24,6,23.7234651470919
"506","Serpini1",0.292078267477204,0.015625,24,15,31.8956820979561
"507","A930033H14Rik",0.292078267477204,0.015625,24,18,34.6024669389917
"508","Hinfp",0.292078267477204,0.015625,24,9,35.1141994260355
"509","Lypla2",0.292078267477204,0.015625,24,18,118.991588471593
"510","Exosc4",0.292078267477204,0.015625,24,18,44.2626789003688
"511","Eps8l2",0.292078267477204,0.015625,24,21,26.3446394884351
"512","Tamm41",0.292078267477204,0.015625,24,15,27.9132022530264
"513","Gon7",0.292078267477204,0.015625,24,18,23.2999975155616
"514","Gm16536",0.292078267477204,0.015625,24,18,35.8061177899611
"515","Chmp7",0.292078267477204,0.015625,24,9,25.2277428556895
"516","Trmt13",0.292078267477204,0.015625,24,9,31.2592570638656
"517","Lyrm1",0.292078267477204,0.015625,24,21,36.2859002647911
"518","Fbxo33",0.292078267477204,0.015625,24,18,28.9986643433538
"519","Thada",0.292078267477204,0.015625,24,21,31.335406339147
"520","Tmem199",0.292078267477204,0.015625,24,18,30.8802426841458
"521","2010003K11Rik",0.292078267477204,0.015625,24,21,64.3720937946613
"522","Mob3b",0.292078267477204,0.015625,24,21,39.3588284487371
"523","Zfp438",0.292078267477204,0.015625,24,0,26.4538445448214
"524","Map2",0.292078267477204,0.015625,24,18,22.6894485765485
"525","Slc25a53",0.292078267477204,0.015625,24,9,24.4306017844365
"526","Cep192",0.292078267477204,0.015625,24,6,37.2839850570153
"527","Col13a1",0.292078267477204,0.015625,24,15,25.395133748501
"528","Zfp3",0.292078267477204,0.015625,24,6,23.6611440047565
"529","Focad",0.292078267477204,0.015625,24,0,41.2401282447788
"530","Hykk",0.292078267477204,0.015625,24,3,26.3335597427969
"531","Gm10600",0.292078267477204,0.015625,24,9,21.350306744185
"532","Magix",0.292078267477204,0.015625,24,21,15.381405327413
"533","Carf",0.292078267477204,0.015625,24,15,20.2265414419494
"534","Alcam",0.292078267477204,0.015625,24,3,27.7075963080985
"535","Map3k4",0.292078267477204,0.015625,24,3,31.5912733776699
"536","Gm14584",0.292078267477204,0.015625,24,9,18.0400898187452
"537","Kif21b",0.292078267477204,0.015625,24,6,16.3335719674045
"538","Tead2",0.292078267477204,0.015625,24,15,30.4972439329719
"539","Slc41a2",0.292078267477204,0.015625,24,6,21.3986710151419
"540","Chfr",0.292078267477204,0.015625,24,9,33.8829934125288
"541","Mcpt4",0.292078267477204,0.015625,24,3,26.0819627202855
"542","Actr10",0.292078267477204,0.015625,24,15,28.6474764408679
"543","Frmd8os",0.292078267477204,0.015625,24,15,14.3091595084336
"544","Gm4246",0.292078267477204,0.015625,24,12,21.2678533468762
"545","Inhbb",0.292078267477204,0.015625,24,3,18.2795959642558
"546","Ing1",0.292078267477204,0.015625,24,0,21.2741198294956
"547","Gm16373",0.292078267477204,0.015625,24,15,8.70433052662467
"548","Cadm4",0.292078267477204,0.015625,24,12,26.0179468718598
"549","Tusc1",0.292078267477204,0.015625,24,18,38.7957978681218
"550","Tmod2",0.292078267477204,0.015625,24,18,26.6118914507263
"551","Slc25a47",0.292078267477204,0.015625,24,18,19.506394575
"552","Mutyh",0.292078267477204,0.015625,24,0,10.3779214558917
"553","Mterf1b",0.292078267477204,0.015625,24,21,10.8842922101099
"554","Nepro",0.292078267477204,0.015625,24,12,24.5838727733064
"555","Cryl1",0.292078267477204,0.015625,24,15,39.8915962318469
"556","Sh3yl1",0.292078267477204,0.015625,24,9,13.5569889866331
"557","Mark1",0.292078267477204,0.015625,24,0,18.6672646135751
"558","Csf3r",0.292078267477204,0.015625,24,0,7.44426649390556
"559","Astn2",0.292078267477204,0.015625,24,12,12.8301755588468
"560","Bcas1",0.292078267477204,0.015625,24,12,9.49247155863646
"561","Rce1",0.292078267477204,0.015625,24,15,24.4139445571519
"562","Usp37",0.292078267477204,0.015625,24,9,19.5610188991515
"563","Morn4",0.292078267477204,0.015625,24,6,6.84364084878958
"564","Zc3h12a",0.292078267477204,0.015625,24,18,53.4008227644604
"565","Mthfd2",0.292078267477204,0.015625,24,3,4.90053870117165
"566","Tesc",0.292078267477204,0.015625,24,15,7.84859412006663
"567","Pdlim4",0.292078267477204,0.015625,24,0,7.47334824434864
"568","mt-Rnr1",0.368060947204969,0.0495535714285714,24,18,20327.6377903604
"569","Car3",0.368060947204969,0.0495535714285714,24,21,32938.1132017616
"570","Fabp4",0.368060947204969,0.0495535714285714,24,12,25208.3350569112
"571","Cidec",0.368060947204969,0.0495535714285714,24,18,6585.55314362308
"572","Fth1",0.368060947204969,0.0495535714285714,24,15,8162.47911065752
"573","Hspa8",0.368060947204969,0.0495535714285714,24,21,5599.30750355649
"574","G0s2",0.368060947204969,0.0495535714285714,24,21,4528.87464476378
"575","Cox4i1",0.368060947204969,0.0495535714285714,24,15,5055.94158620836
"576","Nampt",0.368060947204969,0.0495535714285714,24,18,3427.4480993754
"577","Uqcrh",0.368060947204969,0.0495535714285714,24,15,2864.35571959513
"578","Cox6a1",0.368060947204969,0.0495535714285714,24,18,6521.35228886222
"579","Timp3",0.368060947204969,0.0495535714285714,24,15,2850.71866568799
"580","Mknk2",0.368060947204969,0.0495535714285714,24,18,3053.7439542506
"581","Nr1d1",0.368060947204969,0.0495535714285714,24,9,2890.17575717162
"582","Ndufb8",0.368060947204969,0.0495535714285714,24,15,2478.43439820925
"583","Ptms",0.368060947204969,0.0495535714285714,24,18,4343.87893528005
"584","Serpinh1",0.368060947204969,0.0495535714285714,24,21,2466.00058284432
"585","Slc27a2",0.368060947204969,0.0495535714285714,24,12,2677.56205085592
"586","Ucp3",0.368060947204969,0.0495535714285714,24,9,1415.06908526923
"587","Ldhb",0.368060947204969,0.0495535714285714,24,15,1809.26693707847
"588","Slc25a51",0.368060947204969,0.0495535714285714,24,15,1872.78521633443
"589","Ndufb9",0.368060947204969,0.0495535714285714,24,15,2165.64486307271
"590","Grina",0.368060947204969,0.0495535714285714,24,18,2661.26613352187
"591","Uqcrfs1",0.368060947204969,0.0495535714285714,24,15,1799.9679669528
"592","Sh3glb1",0.368060947204969,0.0495535714285714,24,15,2170.10606162646
"593","Plin4",0.368060947204969,0.0495535714285714,24,3,1976.57428267296
"594","Lgals1",0.368060947204969,0.0495535714285714,24,21,1655.01060634789
"595","Tle5",0.368060947204969,0.0495535714285714,24,21,1423.6759502287
"596","Itm2b",0.368060947204969,0.0495535714285714,24,18,1395.9836483802
"597","Fbxo21",0.368060947204969,0.0495535714285714,24,9,1724.79782728728
"598","Scp2",0.368060947204969,0.0495535714285714,24,15,1011.39678045131
"599","Ndufb3",0.368060947204969,0.0495535714285714,24,15,1253.67109133996
"600","Tmbim6",0.368060947204969,0.0495535714285714,24,15,1345.77160986631
"601","Ormdl3",0.368060947204969,0.0495535714285714,24,15,1443.52607712928
"602","Ndufb11",0.368060947204969,0.0495535714285714,24,15,1414.96386971111
"603","S100a1",0.368060947204969,0.0495535714285714,24,18,1760.49342697015
"604","Cox7a2",0.368060947204969,0.0495535714285714,24,15,1442.52097252665
"605","Ndufb5",0.368060947204969,0.0495535714285714,24,15,1337.40307720587
"606","Gm12338",0.368060947204969,0.0495535714285714,24,15,1192.89541813888
"607","Gpam",0.368060947204969,0.0495535714285714,24,12,1155.83176004487
"608","Uqcr10",0.368060947204969,0.0495535714285714,24,15,1415.76800354077
"609","Serinc3",0.368060947204969,0.0495535714285714,24,18,1381.37188992039
"610","Ftl1",0.368060947204969,0.0495535714285714,24,18,1402.79513329475
"611","Cav1",0.368060947204969,0.0495535714285714,24,18,2947.83418604599
"612","Sod1",0.368060947204969,0.0495535714285714,24,15,1373.60337640158
"613","Ddt",0.368060947204969,0.0495535714285714,24,15,1007.01433855807
"614","Cib2",0.368060947204969,0.0495535714285714,24,15,1118.93513073979
"615","Gdi2",0.368060947204969,0.0495535714285714,24,15,945.699323743637
"616","Septin9",0.368060947204969,0.0495535714285714,24,12,658.829231653403
"617","Per3",0.368060947204969,0.0495535714285714,24,15,1292.29006653032
"618","Aqp7",0.368060947204969,0.0495535714285714,24,6,697.272948124985
"619","Tmed5",0.368060947204969,0.0495535714285714,24,12,686.963683816715
"620","Cavin2",0.368060947204969,0.0495535714285714,24,15,1115.90046864837
"621","Lep",0.368060947204969,0.0495535714285714,24,21,1270.57321908977
"622","Thrsp",0.368060947204969,0.0495535714285714,24,18,4292.14991448945
"623","Ly6c1",0.368060947204969,0.0495535714285714,24,18,1145.56754237784
"624","Scd2",0.368060947204969,0.0495535714285714,24,0,1365.49921480196
"625","Marchf5",0.368060947204969,0.0495535714285714,24,15,619.041115854713
"626","Snrk",0.368060947204969,0.0495535714285714,24,9,1001.36421424934
"627","Gabarap",0.368060947204969,0.0495535714285714,24,18,1164.90318942147
"628","Srebf1",0.368060947204969,0.0495535714285714,24,21,1755.29647193193
"629","Micos10",0.368060947204969,0.0495535714285714,24,15,779.580229573921
"630","Nfic",0.368060947204969,0.0495535714285714,24,21,811.405712438298
"631","Nfe2l2",0.368060947204969,0.0495535714285714,24,18,696.925403858828
"632","Rhob",0.368060947204969,0.0495535714285714,24,15,792.835864482438
"633","Angptl2",0.368060947204969,0.0495535714285714,24,12,1122.75039638019
"634","Gm10032",0.368060947204969,0.0495535714285714,24,18,588.927561419267
"635","Sfpq",0.368060947204969,0.0495535714285714,24,15,717.368681671443
"636","Bag1",0.368060947204969,0.0495535714285714,24,15,607.173298092125
"637","Zfp36l1",0.368060947204969,0.0495535714285714,24,0,940.552321805135
"638","Phlda3",0.368060947204969,0.0495535714285714,24,21,1104.48814223119
"639","Cd151",0.368060947204969,0.0495535714285714,24,21,606.109224674645
"640","Ndufs8",0.368060947204969,0.0495535714285714,24,18,1055.32062636053
"641","Xdh",0.368060947204969,0.0495535714285714,24,18,838.58179346333
"642","Cox5b",0.368060947204969,0.0495535714285714,24,18,1587.76180451414
"643","Nupr1",0.368060947204969,0.0495535714285714,24,21,472.633549249557
"644","Gm10221",0.368060947204969,0.0495535714285714,24,18,1341.84039209977
"645","Apol6",0.368060947204969,0.0495535714285714,24,0,702.245607986487
"646","Pcdhgc4",0.368060947204969,0.0495535714285714,24,15,763.89620105536
"647","Edf1",0.368060947204969,0.0495535714285714,24,15,536.762687443276
"648","Fermt2",0.368060947204969,0.0495535714285714,24,6,683.594249803506
"649","Gde1",0.368060947204969,0.0495535714285714,24,15,580.661379536352
"650","Osbpl9",0.368060947204969,0.0495535714285714,24,15,397.103329938317
"651","Dgat1",0.368060947204969,0.0495535714285714,24,15,785.700965526886
"652","Atad3a",0.368060947204969,0.0495535714285714,24,15,451.269709804546
"653","Atp6v1d",0.368060947204969,0.0495535714285714,24,18,484.499444218758
"654","Agpat1",0.368060947204969,0.0495535714285714,24,18,680.004730805064
"655","Reep5",0.368060947204969,0.0495535714285714,24,18,762.544733832162
"656","Gmpr",0.368060947204969,0.0495535714285714,24,3,489.846396835145
"657","Slc43a3",0.368060947204969,0.0495535714285714,24,18,662.454929448927
"658","Ccni",0.368060947204969,0.0495535714285714,24,15,544.876868996655
"659","Gsto1",0.368060947204969,0.0495535714285714,24,15,540.520326992844
"660","Prdx2",0.368060947204969,0.0495535714285714,24,18,561.118388841288
"661","Dst",0.368060947204969,0.0495535714285714,24,3,752.907452635286
"662","Paip2",0.368060947204969,0.0495535714285714,24,18,403.106421680206
"663","Adig",0.368060947204969,0.0495535714285714,24,15,468.960294634874
"664","Rgcc",0.368060947204969,0.0495535714285714,24,15,583.77086331679
"665","Sypl",0.368060947204969,0.0495535714285714,24,18,355.322939552287
