"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1202","Mtmr14",0.0106491877802015,0.00398609100612515,24,4,1.93737767459238
"1203","Pla2g15",0.215149545144235,0.135706665215286,24,10,2.40376177339145
"1204","Aatf",0.164132945979232,0.0988424923300347,24,5,0.857813712104865
"1205","Tmem242",0.117569639812925,0.0667418811645197,24,9,0.98389356599063
"1206","Gcnt2",1.66177937648703e-06,1.43837257264991e-07,24,11,4.15171777890539
"1207","Rps6ka1",0.035087744970183,0.0162999699239938,22,10,2.4029416016099
"1208","Actl6a",0.888549190350848,0.715093915623058,18,2,0.747050230984527
"1209","Marcks",0.2040190345741,0.127464930901037,24,22,1.65352746057993
"1210","Usp21",8.40872101957284e-05,1.36661073660645e-05,24,22,1.49029422335046
"1211","Eif2ak2",1,1,24,2,1.22870705078841
"1212","Heatr5a",0.035087744970183,0.0162999699239938,24,21,1.20381343966295
"1213","Zfp629",0.0444249747109855,0.0218852315565168,24,7,2.03681461414677
"1214","Adamtsl2",0.00698861006721403,0.00241641167609472,12,1,4.33538559953105
"1215","Mrps26",0.00864838463670233,0.00310975524920098,12,10,1.63329667930945
"1216","Mb21d2",0.000399719415919463,8.4103026277714e-05,24,4,1.99545104148235
"1217","Micall1",0.0329547459657842,0.0151270173701136,12,11,3.03344337796278
"1218","Tmem63a",0.414134686218062,0.296491453530887,24,12,1.28401662279018
"1219","Ogfrl1",0.00997955821040415,0.00367111740797096,24,19,1.9174039453141
"1220","Pgap1",5.87063821450802e-05,8.70324818172921e-06,24,7,3.87776953242831
"1221","Slc25a28",0.00698861006721403,0.00241641167609472,24,9,2.02588278213281
"1222","Etv3",0.667850003795034,0.519336397978735,12,11,1.34915941922271
"1223","Fmr1",1,1,14,3,1.0290246874411
"1224","Eno3",0.182344641115662,0.112328328643074,24,9,2.03278957330158
"1225","Fbxo34",5.93461570570082e-09,2.43177162894739e-10,24,9,3.50526645778809
"1226","Bcas2",1,1,14,2,0.679637415911813
"1227","Srf",0.215149545144235,0.135706665215286,12,11,1.73905297437119
"1228","Ostc",0.000260956231814624,5.01007130141336e-05,24,21,4.49311346645542
"1229","Uspl1",0.0989242904447056,0.0545632136062419,12,0,2.10632841242991
"1230","Trappc13",0.00419870255747057,0.00132031024251952,12,11,1.49885562537962
"1231","Ptges2",0.00247460212382815,0.00070523881889946,22,15,2.15695176317199
"1232","Tlcd1",0.394871954686243,0.279791868444811,24,8,2.78664630289087
"1233","Rassf7",0.104700358519162,0.0583757523787777,16,7,1.52110157502492
"1234","L3hypdh",0.110965272318697,0.0624307379251601,24,12,1.22258090506693
"1235","Elof1",1,1,24,14,0.804648165415139
"1236","Dolpp1",1,1,14,10,0.856831993944525
"1237","Mrps23",0.667850003795034,0.519336397978735,12,11,0.705338184187116
"1238","Map4k2",0.0537212926756846,0.0271821826199712,24,4,1.016782822152
"1239","Lgals4",0.0686385085849174,0.0360889395966739,24,9,3.20356667810968
"1240","Mff",1,1,22,11,0.817626605709243
"1241","Socs7",0.805760222576146,0.643643640041259,24,12,1.19656426827062
"1242","St7l",0.456050172288674,0.332589075923232,24,20,1.39213725595256
"1243","Birc2",0.974710824173116,0.7934110207818,12,11,1.00414351135148
"1244","Echdc1",0.0257655120345585,0.0111745452746566,24,23,1.63432342407034
"1245","Ttc13",0.238383406543155,0.153654129447706,24,21,1.25340086306943
"1246","Fam120b",0.000260956231814624,5.01007130141336e-05,24,13,1.6435875370493
"1247","Lrrc47",0.0686385085849174,0.0360889395966739,12,11,1.49320487378761
"1248","Sec14l1",0.0186275562875703,0.00758138110414923,12,0,2.43167414793189
"1249","Zdhhc7",0.0113896832099765,0.00432619182699385,12,10,1.36335400230973
"1250","Stx2",3.40670387118738e-06,3.19966661934727e-07,24,22,3.150806084932
"1251","Efcab14",1,1,22,15,1.04766394488025
"1252","Mfsd6",1,1,16,14,1.16997612382861
"1253","Chpf2",0.00389564922392177,0.00120887089176946,24,3,2.5560443641928
"1254","Adsl",0.155304053225832,0.0926676118695571,12,11,1.2350482834058
"1255","Ticam1",0.0474621244650957,0.0235343959709521,12,0,2.26678047083264
"1256","Alkbh3",0.0106491877802015,0.00398609100612515,24,6,1.68991317035093
"1257","Washc1",1.62649687335687e-05,1.87960734444096e-06,24,4,2.15370620632833
"1258","Adpgk",0.027488269601861,0.0120609212387539,24,18,1.69442570819645
"1259","Capn10",0.00806808792909585,0.00286023375018591,24,23,3.13546510109699
"1260","Ttc19",0.266471125778578,0.173721507413659,24,13,0.848827604871942
"1261","Siah2",0.00864838463670233,0.00310975524920098,24,19,2.87592170499869
"1262","Cog2",0.0731573764419493,0.0387006563221914,24,2,1.12404113435655
"1263","Ccdc9",1.03871969565442e-06,8.32123513093318e-08,24,5,2.4333707064304
"1264","Gm3219",2.19797129585695e-05,2.70192604048713e-06,24,0,5.44293349797933
"1265","Spryd3",0.000368013020771026,7.5906921411335e-05,22,1,2.88138053522648
"1266","Rps4l",0.359205881041165,0.248897261034509,16,9,2.89680972053407
"1267","Sox6",1,1,22,14,1.12575365862891
"1268","Sfi1",0.00312069778661136,0.000925289767300975,12,0,2.59746702063322
"1269","Pak4",0.155304053225832,0.0926676118695571,12,0,1.623692877363
"1270","Wipf2",1,1,24,2,1.04563829814358
"1271","Msrb3",0.667850003795034,0.519336397978735,24,5,2.06285468175824
"1272","Golga1",0.087716003237377,0.0476137973374159,24,23,1.0409059394758
"1273","Rfwd3",0.000566973451849956,0.000126081112911385,24,0,2.11295708528653
"1274","Bcl7c",3.73630194641601e-06,3.64685088692539e-07,24,1,3.2636535386952
"1275","Eif2b2",1,1,16,12,0.724768435681849
"1276","Htatip2",0.000336479168844206,6.84732010263072e-05,24,2,2.86248337146036
"1277","Phf14",0.00101728308682535,0.000251042235054507,24,12,1.43407197928998
"1278","Rab35",1,1,12,11,0.73966581736117
"1279","Crim1",0.035087744970183,0.0162999699239938,22,15,1.96307769979188
"1280","Sppl2b",4.42024196345526e-05,6.16635964515167e-06,24,22,1.95722288359991
"1281","Ftsj1",0.13859821473494,0.0813594492573886,24,21,0.611017962921341
"1282","Tmem161a",0.735291686400113,0.578551331518321,24,1,0.803338291699685
"1283","Pfdn6",1,0.924946209307595,16,7,0.63665707113554
"1284","Ago3",0.193123456013643,0.11967963710606,12,0,1.08368281735632
"1285","Tmcc3",1,1,24,2,1.20450332324599
"1286","Gmppa",3.96205091384411e-05,5.49068750030882e-06,24,5,2.27254725841331
"1287","Bbx",1,1,24,2,1.20273896189654
"1288","Smc5",1.40419020738319e-09,5.04267201546451e-11,24,23,4.45361893390159
"1289","Ttc9c",0.638093548616171,0.491790331668264,12,0,1.05100999411008
"1290","Sdf2l1",5.35308347335269e-05,7.7634497887021e-06,24,22,8.70093374274479
"1291","Tbcb",1,1,14,10,0.923885932158793
"1292","Ccdc71",0.0932844693440593,0.0509800483938299,18,4,1.07761796662409
"1293","Pbx2",0.226496881205441,0.144428259884685,12,0,1.09741868358232
"1294","Rchy1",0.000199581457260799,3.64796678326599e-05,24,1,1.36296631302884
"1295","LOC118567736",0.377652715861544,0.263939605284449,24,5,1.66409842818984
"1296","Nop14",0.394871954686243,0.279791868444811,24,15,1.09988280576104
"1297","Nt5c2",0.0373488094241697,0.0175566917228717,12,1,0.84922590525538
"1298","Tcf4",1,1,24,2,1.30587977747498
"1299","Trappc6b",0.00563358012255962,0.00187007885283862,24,8,0.981157934103293
"1300","Manea",0.0778787396414461,0.0414851297261295,18,7,1.24716995874565
"1301","Cryl1",0.000519244663268824,0.000114033013065943,24,9,5.29965705775492
"1302","Rtp4",0.000673896571291023,0.000153891666372167,24,6,2.13801094527079
"1303","Timm8b",1,1,12,0,0.713654370630128
"1304","Znhit2",0.215149545144235,0.135706665215286,16,8,1.10567443405253
"1305","Rmc1",0.52515207968995,0.394105842492918,12,1,1.01397020826815
"1306","Get4",0.000436909338582627,9.31349096518216e-05,24,8,1.89587798164646
"1307","Ckap5",0.0686385085849174,0.0360889395966739,24,0,1.37403807771115
"1308","Rhog",1,1,24,4,1.06706489248495
"1309","Nsun4",0.0537212926756846,0.0271821826199712,18,1,0.852384552488418
"1310","Fam3a",1,0.835311526161165,22,6,0.660504362808009
"1311","Ccdc127",0.456050172288674,0.332589075923232,16,1,0.613709148183598
"1312","Elp5",0.377652715861544,0.263939605284449,12,11,0.706903770245837
"1313","Brix1",1,1,12,0,1.56553415614028
"1314","Cc2d1b",0.027488269601861,0.0120609212387539,22,1,1.47734237747193
"1315","Mto1",0.0310061492968847,0.0140327093733138,24,21,1.17640451222993
"1316","Commd7",1.63464989701949e-08,7.82705291390549e-10,24,0,4.35360386741913
"1317","Coq3",0.394871954686243,0.279791868444811,18,5,0.813593869678863
"1318","1600012H06Rik",0.193123456013643,0.11967963710606,24,5,0.950241492533088
"1319","Lsm4",0.0646035585083442,0.033640250770229,24,13,0.998645452535462
"1320","Ercc5",0.00180160649931598,0.00048772772633416,24,5,1.89262938493995
"1321","Gpr182",0.502608387405487,0.372559624181784,24,19,1.7397296352238
"1322","Elmod3",0.0537212926756846,0.0271821826199712,24,18,1.53609371924457
"1323","Utp4",0.551272135030057,0.416753612209647,12,11,0.858456356731288
"1324","Krt4",1,1,14,13,0.133076465791214
"1325","Sipa1l3",1,1,12,5,1.66627447006773
"1326","Usp45",0.0211828963667356,0.00886521767834377,24,20,1.30967368885891
"1327","Fzd8",1.80798658888619e-05,2.12263618860948e-06,24,11,3.97289126419063
"1328","Snu13",0.226496881205441,0.144428259884685,12,0,1.1566459390924
"1329","Rexo4",0.0198332656445696,0.00819994132082113,12,0,1.69793410770664
"1330","Dlg3",0.578522249406821,0.440550552725084,24,22,0.684513045694855
"1331","Armc8",0.735291686400113,0.578551331518321,16,10,0.939165498765746
"1332","Dnajc2",0.478531677294541,0.352068885965321,12,11,0.82401601278243
"1333","Zbtb21",5.05958883647389e-09,2.04992549544062e-10,24,20,5.97314446753755
"1334","Btf3l4",0.238383406543155,0.153654129447706,24,8,1.12619532344437
"1335","Usp30",0.0211828963667356,0.00886521767834377,24,6,1.37261318277895
"1336","Ankrd16",0.0373488094241697,0.0175566917228717,24,6,1.63603499591678
"1337","Emsy",1,1,12,11,1.25487202157896
"1338","Fbxl18",0.0130198788883211,0.00508926205165037,24,23,1.99619582232837
"1339","Dnmt1",0.0198332656445696,0.00819994132082113,24,22,1.16755028581232
"1340","Mpp5",1,1,24,10,1.29082554088863
"1341","Bdp1",0.164132945979232,0.0988424923300347,12,11,2.33555717333497
"1342","Trim33",1,1,24,2,1.09427437200778
"1343","Ttc37",0.193123456013643,0.11967963710606,12,10,1.60587622598703
"1344","Crtc1",1,1,12,6,1.04610329085776
"1345","Spty2d1",0.0537212926756846,0.0271821826199712,12,11,1.96048676883887
"1346","Tpgs1",0.325578196581937,0.221099373829815,16,8,1.04681306663506
"1347","Ndufc1",0.888549190350848,0.715093915623058,24,5,1.86507710439105
"1348","Marchf7",0.00485236539444844,0.00157277405050262,24,5,1.253901016013
"1349","Gpc1",4.42024196345526e-05,6.16635964515167e-06,24,10,5.43872198419834
"1350","Plekhb2",0.805760222576146,0.643643640041259,24,3,1.20543063477367
"1351","Nfatc1",0.0778787396414461,0.0414851297261295,22,15,1.0039545852986
"1352","Oard1",1,1,18,4,0.998627932270852
"1353","Mtpap",1,1,20,17,0.582175132556236
"1354","Agap1",0.294594654023997,0.196125170220396,22,19,3.02325239462938
"1355","Antkmt",1,1,22,5,0.947182745373623
"1356","AI837181",1,1,24,8,0.554244908613934
"1357","Parn",1.62649687335687e-05,1.87960734444096e-06,24,5,2.35691522389767
"1358","Mettl4",0.359205881041165,0.248897261034509,24,6,0.858192137745012
"1359","Eif4e3",5.05958883647389e-09,2.04992549544062e-10,24,13,5.69581810534173
"1360","Arhgap18",0.000164402108900227,2.94440241078214e-05,24,4,2.67633405174863
"1361","Tbce",2.96428286023186e-05,3.86230225343286e-06,24,2,2.39207551382985
"1362","Nat9",0.000399719415919463,8.4103026277714e-05,24,5,1.79416342084823
"1363","Ercc6",0.00806808792909585,0.00286023375018591,12,11,1.31572335922324
"1364","Pptc7",9.26794729186689e-05,1.52758983908303e-05,24,11,5.23366203747352
"1365","Mrpl40",0.029136601869852,0.0130122024925214,22,10,1.22125846844037
"1366","Cstf2",0.0140133025873276,0.00551628623948668,24,20,1.32343058661536
"1367","Ssbp1",1,0.879132657156699,24,5,0.787607659193415
"1368","Phf10",1,1,22,18,0.972834752202191
"1369","Arap2",1,1,18,13,0.873306583849209
"1370","Nagpa",0.478531677294541,0.352068885965321,22,5,0.836899183553241
"1371","Amdhd2",0.00247460212382815,0.00070523881889946,24,12,1.91697728980345
"1372","Plin4",0.124629735998715,0.0713235551779021,12,11,6.02008810268041
"1373","Oma1",1,1,18,4,1.09846420305105
"1374","Clasrp",0.414134686218062,0.296491453530887,24,5,0.905474321373381
"1375","Tbkbp1",0.340878721748585,0.234628770264335,12,1,1.46667565062719
"1376","Tubgcp3",0.027488269601861,0.0120609212387539,24,2,1.4012812717948
"1377","Bet1l",0.164132945979232,0.0988424923300347,24,10,2.10962749107051
"1378","Kif3b",0.888549190350848,0.715093915623058,12,9,1.18263270190584
"1379","Plpp2",0.0224958858288927,0.00958043019876876,12,0,1.99824584821424
"1380","Wsb1",0.164132945979232,0.0988424923300347,16,0,2.81978945794167
"1381","Sae1",1,1,24,20,0.757593943573722
"1382","Sema6d",0.226496881205441,0.144428259884685,12,10,1.81495806270038
"1383","Peli1",0.0421219569979857,0.0203434313493955,24,23,1.19032685968983
"1384","Borcs8",1,1,24,2,0.974279070260576
"1385","Irf5",0.029136601869852,0.0130122024925214,24,22,2.16694059008905
"1386","Fabp5",0.478531677294541,0.352068885965321,24,22,8.52469119407074
"1387","Bicra",0.146907641946395,0.0868459540788082,24,21,1.2254267979492
"1388","Leprotl1",5.38544297658792e-10,1.68605028732955e-11,24,23,4.21564483783509
"1389","Dcps",0.173020379437109,0.105389485264869,24,3,0.932692940256977
"1390","Khdrbs3",0.00061384314554163,0.000139329958909771,24,8,2.46230982755032
"1391","Fam214b",4.88067795542291e-05,6.92103503807668e-06,24,8,3.16248373095642
"1392","H19",0.193123456013643,0.11967963710606,12,11,1.35794992853122
"1393","Tmem168",0.805760222576146,0.643643640041259,22,6,0.921447181844109
"1394","Sppl3",0.238383406543155,0.153654129447706,24,1,1.17190227944662
"1395","Ints6",0.226496881205441,0.144428259884685,12,0,1.02951940740359
"1396","Coa6",1.88198377005551e-06,1.64630256128244e-07,24,14,3.65682509341668
"1397","Rbfox2",0.700867125722596,0.54823814300308,16,1,1.03700679932566
"1398","Mrpl44",0.00101728308682535,0.000251042235054507,24,2,1.42580534022595
"1399","Cep164",0.000477388660001971,0.000103082542145914,24,23,1.75460614689035
"1400","Mrpl3",0.52515207968995,0.394105842492918,12,1,1.24547183887306
"1401","Pelo",0.00151973916685405,0.000404424142928933,12,0,2.0570467865679
"1402","Tmem222",0.0373488094241697,0.0175566917228717,22,11,1.64141079735314
"1403","Cdk17",0.0444249747109855,0.0218852315565168,24,23,1.32683901421817
"1404","Taf4",0.377652715861544,0.263939605284449,12,0,0.930099018780954
"1405","Mmachc",0.00151973916685405,0.000404424142928933,24,14,1.71933278002711
"1406","Nosip",0.00650586466649673,0.00221954222738217,24,5,1.21436549247335
"1407","Ifi47",0.394871954686243,0.279791868444811,24,1,4.18405630038611
"1408","Fam13b",3.96205091384411e-05,5.49068750030882e-06,24,22,3.14747117357932
"1409","Wdr20",0.578522249406821,0.440550552725084,12,0,0.665512524131579
"1410","Kdm5d",0.0186275562875703,0.00758138110414923,24,4,1.63436246939891
"1411","Emp2",0.0241439545616798,0.0103489970980313,24,5,3.26464247074965
"1412","Arhgap1",1,1,24,18,0.932102575108788
"1413","Dars2",0.294594654023997,0.196125170220396,12,7,0.749736735670649
"1414","Foxj2",1,1,12,3,1.21662896827392
"1415","Proser1",1,0.924946209307595,24,12,0.750858913784404
"1416","Sun1",0.0060881511343484,0.00203779275997757,24,6,1.83575050225135
"1417","Arhgap26",0.0778787396414461,0.0414851297261295,12,5,1.49869583653558
"1418","Hmgxb3",0.00121475794946598,0.000304248768190375,12,11,2.02480923064025
"1419","Rbp1",0.578522249406821,0.440550552725084,24,21,4.76255696119604
"1420","Dop1a",0.325578196581937,0.221099373829815,24,23,1.1378353801748
"1421","Tec",0.0329547459657842,0.0151270173701136,12,4,1.87130880811092
"1422","Col6a1",1,1,22,15,1.94233673648029
"1423","Rgl2",0.667850003795034,0.519336397978735,24,5,1.13246381277291
"1424","Nde1",1,1,24,20,0.977000810606977
"1425","Arl8a",1,1,22,2,0.677403013740307
"1426","Dis3l2",0.00926814538801008,0.0033795447271197,24,9,1.83288141746121
"1427","Asnsd1",0.124629735998715,0.0713235551779021,24,4,1.36996997043983
"1428","Card10",0.0932844693440593,0.0509800483938299,24,7,1.31279073709988
"1429","Plekhj1",0.340878721748585,0.234628770264335,24,22,0.672652463240155
"1430","Ogfod1",0.434230128113989,0.314077132259243,24,17,1.429242137775
"1431","Krit1",0.00806808792909585,0.00286023375018591,24,22,1.41832601653835
"1432","Dab2",1,1,16,12,1.32540243361379
"1433","Rrp7a",0.215149545144235,0.135706665215286,16,8,0.955719294242603
"1434","Sox5",0.281000929361934,0.184617093093683,24,3,1.76101094170729
"1435","Cdk5",0.2040190345741,0.127464930901037,22,8,0.772500467049993
"1436","Mrpl11",1,1,24,12,0.831044147888466
"1437","Jak2",0.00419870255747057,0.00132031024251952,24,5,1.63045875005103
"1438","Trmt2a",1,1,12,0,0.897944659591519
"1439","Mafk",1.34884109370825e-07,8.25947815208093e-09,24,7,3.23880756668921
"1440","Msantd4",0.00334561626501806,0.00101200270999856,24,0,1.56188399091273
"1441","Mrpl54",1,1,22,14,1.03719486753845
"1442","Flywch1",0.0161402792105555,0.00647246003333051,24,0,1.5193110326404
"1443","Arl4d",0.735291686400113,0.578551331518321,12,6,2.29089005337711
"1444","Gm33459",0.000150675962276541,2.64307281893932e-05,24,17,12.7675130704354
"1445","Mideas",1,1,22,21,1.66681206452809
"1446","Pip4p1",8.40872101957284e-05,1.36661073660645e-05,24,1,2.29315875074426
"1447","Kmt5c",3.34497965339968e-07,2.32546928021801e-08,24,22,3.36373808704595
"1448","Casp3",4.73210033535384e-06,4.72774296856254e-07,24,2,2.19431574075662
"1449","Herc6",0.52515207968995,0.394105842492918,16,11,1.88143999021509
"1450","Skil",7.41073807765158e-06,7.88158607706039e-07,24,20,5.1961086870592
"1451","Rrp12",0.00312069778661136,0.000925289767300975,24,16,3.59422969618602
"1452","Polr3b",1,1,24,2,0.838486855403208
"1453","Impact",0.00130278130935884,0.000334692435829757,24,0,1.1562406799567
"1454","Cadps2",0.2040190345741,0.127464930901037,22,19,1.05640072397441
"1455","Supv3l1",2.4054325343312e-05,3.04555224190184e-06,24,13,1.87996677230119
"1456","Tlr12",0.0395534225733349,0.0189026025005164,16,9,2.06509058403887
"1457","Apool",0.0778787396414461,0.0414851297261295,24,12,0.834492356724591
"1458","C1galt1",0.0211828963667356,0.00886521767834377,24,0,2.01079658365579
"1459","Tti1",1,1,20,9,1.04001136216745
"1460","Gps2",0.888549190350848,0.715093915623058,24,7,0.758589565995731
"1461","Zkscan5",1,1,16,6,0.801171224223717
"1462","Commd1",0.700867125722596,0.54823814300308,16,6,1.0869102697059
"1463","Bax",0.0329547459657842,0.0151270173701136,24,1,1.44917139672312
"1464","Unc50",0.000164402108900227,2.94440241078214e-05,24,5,1.92507603445234
"1465","Rfc2",1,1,24,4,0.92286190391049
"1466","Krt13",0.754604823718863,0.594442381852198,24,17,0.0347408347229091
"1467","Oit3",1,1,14,4,1.78966599941592
"1468","Smyd2",0.000199581457260799,3.64796678326599e-05,24,15,1.99881581174192
"1469","Emc8",0.974710824173116,0.7934110207818,12,0,0.604823803754681
"1470","Pias1",1,1,18,5,0.814827155053927
"1471","Tuba1b",0.281000929361934,0.184617093093683,24,1,1.65852862649725
"1472","Nipsnap2",0.000937358497659908,0.000227866154127271,24,7,2.51703693019217
"1473","Cbl",0.0686385085849174,0.0360889395966739,12,11,2.20600228435345
"1474","Slc35a1",0.0310061492968847,0.0140327093733138,24,20,1.12711429819463
"1475","Mrpl48",1.29881725625055e-05,1.4710361189578e-06,24,9,1.69008374607724
"1476","Tmem41b",0.029136601869852,0.0130122024925214,12,0,2.6626846379519
"1477","Maip1",1,1,16,12,0.636915457413473
"1478","Mex3c",0.735291686400113,0.578551331518321,12,11,1.30634676237485
"1479","Cbr4",0.000138079635548964,2.37125709299095e-05,24,9,2.40290271770624
"1480","Pick1",0.00419870255747057,0.00132031024251952,24,3,1.46291553667505
"1481","Ntn1",0.0421219569979857,0.0203434313493955,24,7,2.25246567510844
"1482","Tecpr1",0.000310387565737555,6.17345434616131e-05,24,3,2.82318545982129
"1483","Chfr",1,1,18,4,0.720183809643267
"1484","Gale",1.88198377005551e-06,1.64630256128244e-07,24,22,7.78242722936962
"1485","Nprl3",0.226496881205441,0.144428259884685,16,6,0.98639882882494
"1486","Arhgap17",0.0444249747109855,0.0218852315565168,24,22,0.97793780590991
"1487","Tut1",0.0224958858288927,0.00958043019876876,12,11,1.25186113823495
"1488","Ccm2",0.00521823834258072,0.00171538774245057,24,23,1.33392022577183
"1489","Xrcc6",1,1,22,11,0.769451979311474
"1490","Glce",0.0571283632808343,0.0291954342733545,12,5,1.49399011350493
"1491","Mup-ps12",0.0198332656445696,0.00819994132082113,24,4,3.30276926490544
"1492","B3galnt2",0.00247460212382815,0.00070523881889946,24,20,3.0539833662564
"1493","Arhgef40",1,1,24,2,0.940486391805142
"1494","Gtf2b",0.050735499134927,0.0252976729111998,24,9,1.8293907515298
"1495","Ormdl1",1,1,22,6,1.07735392530743
"1496","Sumo1",0.00061384314554163,0.000139329958909771,24,13,2.223801391003
"1497","Nipal3",1,1,24,2,1.44092081809977
"1498","S100pbp",0.0444249747109855,0.0218852315565168,24,2,1.91405568820925
"1499","Zfp385b",2.7100153797324e-06,2.45797895859707e-07,24,12,4.60804574520477
"1500","Xpc",0.0329547459657842,0.0151270173701136,24,6,1.39409126371443
"1501","Gtf3c6",0.394871954686243,0.279791868444811,24,20,1.16342503947319
"1502","Orai3",2.39710073021277e-06,2.15209319701423e-07,24,23,2.11457456608088
"1503","Ifngr1",0.0571283632808343,0.0291954342733545,12,11,1.34775525538578
"1504","Grtp1",0.434230128113989,0.314077132259243,24,2,1.24179620324027
"1505","Sult1b1",0.000138079635548964,2.37125709299095e-05,24,12,2.64638596772282
"1506","Zbtb41",1,1,12,11,1.33981380165834
"1507","Plekha1",0.000336479168844206,6.84732010263072e-05,24,23,2.24870473873274
"1508","Psmb9",0.13859821473494,0.0813594492573886,24,10,2.74682389791236
"1509","Otud3",0.0537212926756846,0.0271821826199712,12,0,1.68433829916526
"1510","Sos2",0.131651918466152,0.0761908202172895,18,11,1.30770920922888
"1511","Nbn",1,1,16,2,0.627609479154019
"1512","Pomgnt1",1,1,14,12,0.924581606017196
"1513","Samd1",1.30751962481431e-06,1.09561957512065e-07,24,17,4.33560768498771
"1514","Sult5a1",0.2040190345741,0.127464930901037,16,10,2.33161605518329
"1515","Rrp36",0.608402892273584,0.465545859557411,24,3,0.992778297587765
"1516","Hspa13",1.9782465521739e-07,1.29332877720393e-08,24,0,2.67251134831513
"1517","Zkscan7",0.0106491877802015,0.00398609100612515,24,8,2.54594324892838
"1518","1700123O20Rik",0.238383406543155,0.153654129447706,24,23,1.03133821273415
"1519","Vti1a",0.00312069778661136,0.000925289767300975,24,6,1.17851212629989
"1520","Mkrn2",0.029136601869852,0.0130122024925214,24,6,1.09932366293978
"1521","Tom1l1",0.667850003795034,0.519336397978735,24,6,0.439230109774483
"1522","Fbxo42",1,1,12,11,1.1279589335736
"1523","Gemin5",0.146907641946395,0.0868459540788082,16,7,0.928457096552619
"1524","Nop9",1,1,12,0,0.644947619871773
"1525","Tgfa",0.182344641115662,0.112328328643074,24,23,1.39246236270538
"1526","Drosha",1,1,12,11,0.852323746166251
"1527","Maf1",0.0395534225733349,0.0189026025005164,24,6,1.73302697145072
"1528","Terf2ip",1,1,18,8,0.512437213974432
"1529","Cd9",5.87063821450802e-05,8.70324818172921e-06,24,3,4.55545890332109
"1530","Dhrs7b",1,1,18,4,1.07730855578126
"1531","Stim2",0.00101728308682535,0.000251042235054507,24,14,3.58303575649241
"1532","Il17ra",0.434230128113989,0.314077132259243,12,11,0.989028629076977
"1533","Zkscan17",3.73630194641601e-06,3.64685088692539e-07,24,6,3.21235835519294
"1534","Ppan",0.0989242904447056,0.0545632136062419,12,11,2.24312036809939
"1535","Coa8",7.03718343364183e-05,1.0918650170982e-05,24,11,1.48520984162236
"1536","Lrrc42",0.0224958858288927,0.00958043019876876,24,2,1.72352705024128
"1537","Iqsec2",1,1,24,10,1.01390092185022
"1538","Creb1",0.52515207968995,0.394105842492918,12,0,1.11563168773073
"1539","Nop58",0.00334561626501806,0.00101200270999856,24,18,2.91444724639002
"1540","Csf1",0.0241439545616798,0.0103489970980313,24,14,2.74522182123803
"1541","Daglb",0.0932844693440593,0.0509800483938299,24,5,2.05107859703341
"1542","Ccdc93",0.434230128113989,0.314077132259243,24,0,0.627259323429941
"1543","Sigirr",0.00485236539444844,0.00157277405050262,24,1,1.72360944389901
"1544","Fgd4",0.182344641115662,0.112328328643074,24,22,1.11290498351237
"1545","Lrrc41",0.00312069778661136,0.000925289767300975,24,0,2.25668580081867
"1546","Pmf1",0.131651918466152,0.0761908202172895,24,3,1.49772708783712
"1547","Aimp1",0.00753483903225125,0.00262956168805085,24,4,1.65692728586043
"1548","Pelp1",0.0224958858288927,0.00958043019876876,24,4,1.40335777540771
"1549","Tlr5",0.0106491877802015,0.00398609100612515,24,12,2.33259664754428
"1550","B3gnt2",0.0121643953023264,0.00469326117097123,12,0,1.52820366696882
"1551","Sart3",0.0241439545616798,0.0103489970980313,24,23,0.98799208223414
"1552","Timm9",0.146907641946395,0.0868459540788082,12,11,1.54225099798027
"1553","Dus3l",0.13859821473494,0.0813594492573886,24,0,0.734648932182383
"1554","Ktn1",0.00121475794946598,0.000304248768190375,24,7,2.29437481465933
"1555","Gpr180",0.00121475794946598,0.000304248768190375,24,11,1.86605057730072
"1556","Glrx2",0.359205881041165,0.248897261034509,24,6,0.688519841783707
"1557","Pwwp2a",0.0173524847946404,0.00700650514037737,12,0,2.01918176994796
"1558","Nkiras1",0.769381436278674,0.610333432186075,24,4,0.938314159877431
"1559","C1qtnf1",1,0.835311526161165,22,12,1.18760835949349
"1560","Slc35a4",5.35308347335269e-05,7.7634497887021e-06,24,10,3.28019162926986
"1561","Sptssa",1,1,24,6,0.723299641559055
"1562","Ints11",0.578522249406821,0.440550552725084,16,7,1.09971482593022
"1563","Pofut1",0.0198332656445696,0.00819994132082113,18,4,1.23999173753838
"1564","Mfsd5",1,1,14,5,0.72272375197321
"1565","Lrsam1",0.00806808792909585,0.00286023375018591,24,2,2.36565318403089
"1566","Tceal8",0.0731573764419493,0.0387006563221914,24,8,4.39531593335512
"1567","Diablo",0.082734386262641,0.0444525915140433,24,9,0.924528454773329
"1568","Mkrn2os",0.00247460212382815,0.00070523881889946,24,4,2.28708894458622
"1569","Lysmd3",0.226496881205441,0.144428259884685,24,21,0.810443233957728
"1570","Pparg",0.00806808792909585,0.00286023375018591,24,9,3.68834277693196
"1571","Hmox1",0.131651918466152,0.0761908202172895,12,11,1.95246814567205
"1572","Morc3",0.00061384314554163,0.000139329958909771,24,14,3.99835948696056
"1573","Tmem104",0.414134686218062,0.296491453530887,24,13,0.277400713897811
"1574","Cela1",0.000164402108900227,2.94440241078214e-05,24,5,3.3553105741801
"1575","Olfr1033",5.46889218629789e-07,4.12936610751774e-08,24,21,4.49187032035215
