"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"10778","Adamtsl5",1,0.549107142857143,18,0,5.80282225234925
"10779","L2hgdh",1,1,24,12,30.1005736654415
"10780","Pam16",1,1,18,6,3.02209052011776
"10781","Il18bp",1,1,12,0,8.10867331032193
"10782","Zbtb8a",1,1,24,12,6.38152386512765
"10783","Gm6728",1,0.978125,18,9,6.00400314339295
"10784","Atp5k-ps2",1,1,24,12,5.24815451409413
"10785","Bbs1",1,0.978125,18,15,61.5152984199892
"10786","Lgals8",1,0.978125,12,6,60.9046723634107
"10787","Lrp10",1,0.0495535714285714,18,12,5.41698663776917
"10788","Zhx2",1,1,24,6,18.1088189418219
"10789","Lipt2",1,1,18,9,4.19312689730136
"10790","Trmt10b",1,0.549107142857143,18,6,19.2958965192485
"10791","Twf1",1,0.978125,18,9,44.1223241727109
"10792","Agmo",1,1,24,0,6.49569348706932
"10793","Gm4887",1,1,24,18,2.26010388584473
"10794","Zfp689",1,1,24,12,9.10138448580541
"10795","Mtg2",1,1,18,3,16.3923736471911
"10796","Ptger2",1,0.978125,12,6,1.76061841904518
"10797","Fes",1,0.549107142857143,18,0,17.0697023085757
"10798","Zfp746",1,1,12,6,43.6251018268399
"10799","Tmem208",1,0.549107142857143,18,6,14.4498606349681
"10800","Ptges2",1,1,18,0,24.4293550770895
"10801","Orc3",1,0.0495535714285714,18,9,36.4971347025756
"10802","Gm12009",1,0.549107142857143,12,3,4.89479056065977
"10803","Cdc42ep3",1,0.127232142857143,12,3,9.46026415668146
"10804","Sox1ot",1,0.015625,18,9,28.9459418999606
"10805","Slc12a9",1,1,18,15,22.7819062575106
"10806","Hic2",1,1,18,0,6.95648216201419
"10807","Cfap69",1,0.978125,12,9,15.3003823040671
"10808","Smg8",1,1,24,12,11.150131743761
"10809","Cys1",1,1,18,6,21.2917275039074
"10810","Phldb2",1,0.280357142857143,18,9,8.3207773037843
"10811","Adap2",1,1,18,0,6.03206383781695
"10812","Nab2",1,1,12,0,6.07403703694987
"10813","Stk32b",1,1,12,6,15.5900803262484
"10814","Mmp23",1,1,24,18,3.67923764804648
"10815","Hnrnpd",1,1,18,9,98.1275864068955
"10816","Zranb3",1,0.280357142857143,12,6,13.287028643922
"10817","Atp13a3",1,1,24,18,61.7101364562959
"10818","Stx5a",1,1,24,18,50.9129252595643
"10819","Gm3739",1,0.549107142857143,18,6,8.42319133441866
"10820","Rpl7-ps9",1,1,24,15,23.9083345135829
"10821","Macir",1,1,18,12,47.7205273760934
"10822","Gucd1",1,0.549107142857143,12,0,12.7140144080986
"10823","Ero1a",1,0.280357142857143,12,6,61.9044387766607
"10824","Pld4",1,0.549107142857143,12,6,7.90747579882725
"10825","Adprm",1,1,24,0,18.445390694525
"10826","B230307C23Rik",1,0.127232142857143,18,6,8.8175209618543
"10827","Zfp354b",1,0.127232142857143,12,6,8.3735224091122
"10828","Stx4a",1,1,18,0,31.9962192081485
"10829","Bcl11b",1,1,24,0,12.2807882942429
"10830","Faap24",1,1,24,0,3.73978925964737
"10831","Elk4",1,1,18,6,19.8041115727585
"10832","Fkbp15",1,1,12,6,28.6968367695807
"10833","Arhgef1",1,1,18,0,49.427035548595
"10834","Cd33",1,0.280357142857143,18,15,8.71886471605428
"10835","Ankrd49",1,0.280357142857143,18,15,27.15909025592
"10836","1700066M21Rik",1,1,24,18,17.7933114436961
"10837","Ube2j1",1,1,12,6,51.116767919758
"10838","Odad4",1,0.978125,12,6,13.9213395685673
"10839","Zc3h18",1,1,24,6,52.4481045136198
"10840","Dapk2",1,0.0495535714285714,18,3,3.26603902149324
"10841","Snapc4",1,1,18,12,51.751000216516
"10842","Tlcd3a",1,1,24,6,25.2684277663212
"10843","Pcdh8",1,0.549107142857143,12,6,31.9768221773955
"10844","Fbxo10",1,0.0495535714285714,18,12,46.4724619848621
"10845","Trim21",1,1,24,0,3.47348307046557
"10846","LTO1",1,1,18,6,22.07233431451
"10847","Polk",1,1,24,0,13.4993206042587
"10848","Fkbp7",1,0.549107142857143,18,12,3.20108169903578
"10849","Hspbap1",1,0.549107142857143,12,3,5.98843576181264
"10850","Tvp23b",1,1,24,18,39.3237873869572
"10851","Fbxo3",1,1,18,9,76.5535168278131
"10852","Elf2",1,0.549107142857143,18,15,23.8762230083167
"10853","Rpusd1",1,1,24,12,20.3678183985294
"10854","Xpo4",1,0.549107142857143,12,9,6.56562074164415
"10855","Gpr27",1,0.978125,12,0,12.4635248236208
"10856","Sertad2",1,0.978125,18,12,11.7837410768251
"10857","Rasgef1a",1,0.549107142857143,12,6,127.372751084092
"10858","Ccdc8",1,0.978125,12,3,6.36871811559419
"10859","Mgst3",1,0.127232142857143,18,0,102.047164079087
"10860","Lpo",1,1,18,6,8.83588252656396
"10861","Pradc1",1,0.978125,12,3,8.02801309102128
"10862","Tifab",1,0.280357142857143,12,9,6.83616534288076
"10863","Cxxc5",1,1,24,6,60.9888872052616
"10864","Scpep1",1,1,18,6,14.6958106179016
"10865","Zfp111",1,0.127232142857143,12,0,19.6677506714128
"10866","Mthfr",1,1,18,15,37.9726200005027
"10867","Osmr",1,0.978125,18,12,7.93130771443646
"10868","Lum",1,0.978125,18,9,9.08018806056566
"10869","Tchp",1,1,18,15,17.756210510317
"10870","Armcx3",1,1,24,18,13.2259279756564
"10871","Esr1",1,0.280357142857143,18,9,17.0879633744614
"10872","Hnrnpa1",1,0.549107142857143,12,9,16.8511405175608
"10873","Zfp189",1,1,18,6,7.34556792286751
"10874","Ndufaf6",1,1,18,9,9.26315843849726
"10875","C9orf72",1,0.978125,18,9,19.7355991639449
"10876","Enkd1",1,1,18,6,5.75850830751256
"10877","Gm12751",1,1,24,12,7.23267250966672
"10878","Xrcc5",1,1,24,12,7.61472860466593
"10879","1700001O22Rik",1,1,18,15,5.45941762073077
"10880","Edc3",1,0.978125,12,0,35.6816736807982
"10881","Cntnap5a",1,0.978125,12,6,9.27539842863325
"10882","Rgs22",1,0.978125,18,12,3.3039408177623
"10883","Nmral1",1,0.978125,12,6,13.1699612968217
"10884","Glp1r",1,1,18,3,3.36275795148157
"10885","Nek11",1,0.978125,12,6,4.46187609910741
"10886","Pdzrn3",1,1,12,6,3.8645091280512
"10887","Ajuba",1,1,24,6,6.76980905623911
"10888","Tcn2",1,1,18,15,14.5338427498099
"10889","Gm20544",1,1,12,6,3.98216682001751
"10890","Ncmap",1,0.0495535714285714,18,12,6.29953090218701
"10891","Wdr83os",1,0.978125,12,6,19.098015454266
"10892","Scel",1,0.549107142857143,12,0,8.04877766316566
"10893","Gm12166",1,1,24,18,9.08101160295811
"10894","1810037I17Rik",1,1,24,12,18.9450283194821
"10895","Hhat",1,1,18,6,5.27161695421847
"10896","TrnT",1,1,18,9,8.03929608108622
"10897","Gm9115",1,0.280357142857143,18,9,7.19865814494707
"10898","Cpne3",1,1,24,0,14.0388398914134
"10899","Lime1",1,0.978125,18,12,4.28991082245601
"10900","Slc52a3",1,0.978125,12,0,5.05077057155962
"10901","Mpi",1,0.978125,18,0,4.07383584294184
"10902","Has3",1,1,24,0,5.35194380970075
"10903","Fsd1",1,1,24,0,23.410581389526
"10904","Gm13563",1,0.549107142857143,12,0,7.63285889957524
"10905","Trim68",1,0.127232142857143,12,9,14.3487253664944
"10906","Armc5",1,1,18,0,11.7429349702784
"10907","Cntrl",1,0.280357142857143,12,0,13.5790658085686
"10908","Amacr",1,0.978125,12,9,6.63032409902831
"10909","Myo1e",1,0.978125,18,0,37.6309572646915
"10910","Rdm1",1,0.978125,18,9,2.83768463951534
"10911","Trim25",1,1,24,6,5.89798245504203
"10912","Gm9790",1,1,24,18,9.15468754695084
"10913","Zfp185",1,0.549107142857143,18,6,7.57561984367703
"10914","Smim7",1,1,24,15,35.6291107020751
"10915","Gzf1",1,1,24,18,9.76845412493744
"10916","Skida1",1,1,18,0,11.3642274354459
"10917","Cep43",1,1,24,18,22.7138715781722
"10918","Kcnb1",1,0.978125,18,15,23.6795731076656
"10919","Plekha7",1,1,18,0,51.5423518204522
"10920","Cdhr1",1,1,24,18,3.85627224194779
"10921","Kdm8",1,1,18,12,10.5234297258324
"10922","Bet1",1,1,24,15,16.8832417068957
"10923","Msx1",1,1,24,18,4.33979954662929
"10924","Gm6741",1,1,18,6,1.74418927170962
"10925","Zcchc10",1,1,12,0,6.99650687071944
"10926","Sec24a",1,1,18,15,34.2847953379813
"10927","Btbd16",1,1,24,12,3.41011643057678
"10928","Ube4b",1,1,24,6,89.9280002597042
"10929","Lamc2",1,0.280357142857143,12,0,7.89947774139423
"10930","Gm11585",1,1,18,3,4.95106315797995
"10931","Gm13961",1,0.549107142857143,18,3,3.77118714903859
"10932","Eef1akmt2",1,1,12,0,20.2799641936443
"10933","Gm4875",1,1,24,6,6.54267532355266
"10934","Sash3",1,1,18,15,3.67084111791209
"10935","Golga2",1,1,24,3,83.8274592676208
"10936","Pstpip1",1,0.978125,18,0,15.7115653791303
"10937","Eif4a3",1,1,18,6,44.7345673317322
"10938","Col5a3",1,1,24,6,15.1555693817544
"10939","Rfxank",1,1,18,0,23.2929068609063
"10940","Aasdhppt",1,1,24,18,23.592198579672
"10941","Aif1",1,0.280357142857143,18,3,11.6073690432799
"10942","Pigw",1,1,18,15,8.85025669032752
"10943","Katnip",1,1,24,0,45.7778601083081
"10944","Ccdc96",1,1,18,0,3.28959876999982
"10945","Slc30a4",1,1,24,18,16.1394355773696
"10946","Btla",1,1,18,12,2.18026594868601
"10947","Kcnip2",1,0.978125,18,9,46.9405494678969
"10948","Gm7535",1,0.549107142857143,18,3,3.61095403873009
"10949","Slc35d3",1,1,24,6,8.30609223298811
"10950","A430005L14Rik",1,1,12,0,3.20657946471783
"10951","Mcrip1",1,1,24,12,48.8153118749525
"10952","Nmi",1,0.978125,18,3,4.61449474884484
"10953","Rtp4",1,1,24,0,2.51826466150475
"10954","Lgals4",1,0.0495535714285714,18,15,10.4747481290922
"10955","Zfp212",1,0.127232142857143,18,6,19.3619998042843
"10956","Srsf3-ps",1,0.280357142857143,18,3,2.86431101447495
"10957","Mrps14",1,1,24,15,33.9325358014099
"10958","Inava",1,1,12,6,8.64487648588949
"10959","Wnt2b",1,1,24,12,2.49777525604198
"10960","Adamtsl2",1,1,18,15,9.98370048949094
"10961","Naif1",1,1,24,0,6.40671629372883
"10962","Hacd1",1,0.978125,12,6,5.96865100579713
"10963","Bloc1s6",1,0.978125,12,6,42.7435753435407
"10964","Vill",1,1,12,6,6.3443633837811
"10965","Sox3",1,1,18,0,2.72756692937467
"10966","Alyref2",1,1,18,3,10.347303748922
"10967","Adamts17",1,0.978125,18,0,6.76251463633994
"10968","Nradd",1,1,24,12,4.38389996123074
"10969","Tex30",1,1,24,12,6.19899102550822
"10970","Zfp809",1,0.280357142857143,12,0,12.2934073543877
"10971","Bud13",1,1,24,6,2.20860868848867
"10972","Slc25a13",1,0.0495535714285714,18,15,12.603194063897
"10973","Tmem80",1,1,24,12,26.4206852760766
"10974","Cenpc1",0.939757412398922,0.00357142857142857,12,6,37.3596131186453
"10975","Uxt",1,1,18,6,5.67758301429775
"10976","Iqub",1,0.978125,12,9,10.4515479937539
"10977","Arhgap30",1,1,18,15,13.6663574617009
"10978","Zfp85",1,1,18,9,6.53808569433347
"10979","Haus8",1,1,18,6,11.1252078890644
"10980","Nkd1",1,0.549107142857143,18,0,29.3312127907939
"10981","Ncf1",1,1,18,0,7.62704154459021
"10982","Dnah5",1,0.549107142857143,18,9,1.44326014345954
"10983","A730017L22Rik",1,0.549107142857143,12,0,2.0252034769708
"10984","Efemp2",1,1,12,6,21.8530270542965
"10985","Kcnv1",1,0.978125,18,9,8.22771230146327
"10986","Zfp593",1,1,12,0,8.44538305975817
"10987","Mthfs",1,0.978125,12,0,6.418608781917
"10988","Rpl36a",1,1,24,12,12.3686237905966
"10989","Trim7",1,1,24,12,5.2298770654674
"10990","Supt5",1,1,18,15,98.8815534979985
"10991","Nsun4",1,1,18,6,12.6830908679937
"10992","Nars2",1,1,24,18,11.3807422857473
"10993","Il17d",1,0.280357142857143,18,3,15.5659217210869
"10994","Pmpca",1,1,24,3,34.7758340347117
"10995","Cyyr1",1,1,18,0,8.88370379324742
"10996","Pcdhb18",1,0.978125,18,15,9.9426357405611
"10997","Eeig2",1,1,24,0,69.7555983242568
"10998","Ulk4",1,1,12,6,5.8044997922256
"10999","Gm14410",1,1,12,6,18.5928174445826
"11000","Fgfbp3",1,0.549107142857143,12,3,4.938372416155
"11001","Gpr68",1,1,24,6,6.88237870190462
"11002","Slc37a2",1,0.280357142857143,18,9,5.25802038058623
"11003","Tmem160",1,0.978125,18,3,6.29317327997954
"11004","Kazald1",1,0.978125,12,6,3.09111396251839
"11005","Cyp4f17",1,1,12,6,7.69036103466724
"11006","Zfp964",1,0.549107142857143,18,9,3.44929932495641
"11007","Triap1",1,1,24,18,17.3412850324347
"11008","Cul4b",1,1,18,9,73.6941715056509
"11009","Asic2",1,1,24,6,16.0863281963903
"11010","Btg2",1,0.549107142857143,12,0,27.803283708476
"11011","Zfp53",1,1,18,9,14.3635851333154
"11012","Zap70",1,0.978125,18,15,9.3185828424961
"11013","Cyp26b1",1,0.978125,18,9,21.058892502399
"11014","Ube2n",1,1,24,15,87.6782798015851
"11015","Gm5616",1,1,24,18,5.96235249687365
"11016","Stab1",1,1,18,15,23.3173187022297
"11017","Lins1",1,0.978125,18,12,23.7062708722491
"11018","Llph-ps2",1,1,18,3,8.22501834332252
"11019","Ttc26",1,0.127232142857143,12,9,16.3729617787857
"11020","Ttc30a1",1,1,24,18,2.83535591631831
"11021","Ccna2",1,0.280357142857143,12,6,9.14623966116691
"11022","Ttll6",1,0.127232142857143,18,12,7.04404596236583
"11023","Dach1",1,1,18,9,18.7371960432884
"11024","Ly86",1,1,18,6,17.7205021459966
"11025","Zfp811",1,1,18,6,18.2198783309866
"11026","Tet1",1,0.978125,18,9,18.370037455988
"11027","Clvs2",1,1,24,18,23.2610690479747
"11028","Zfp668",1,1,18,0,13.6465463078536
"11029","Gm15201",1,0.549107142857143,12,9,4.5089686515096
"11030","Pold3",1,0.549107142857143,18,12,10.7604580612522
"11031","Elovl4",1,1,24,6,25.3563552898978
"11032","Gt(ROSA)26Sor",1,1,24,18,26.2372115838545
"11033","Trim16",1,1,18,0,5.21599995099188
"11034","Med9",1,0.127232142857143,18,0,35.9407595314488
"11035","Tmem47",1,1,24,18,130.248986134765
"11036","Nos3",1,1,18,0,19.9632223622261
"11037","Timm23",1,1,18,0,9.74913662722869
"11038","Cdh24",1,1,24,6,7.56800273051188
"11039","Fbl",1,1,24,18,15.2400684410819
"11040","Lamc3",1,0.0495535714285714,12,0,8.70373323573153
"11041","Eef1akmt1",1,0.549107142857143,18,3,9.3198657393923
"11042","Heatr3",1,1,24,12,28.3677488919365
"11043","Lpp",1,1,18,9,6.33708686788473
"11044","Zfp930",1,0.549107142857143,12,6,17.2531654921641
"11045","Pofut1",1,1,18,9,21.6054660969606
"11046","Rnf43",1,1,18,15,7.2464440729758
"11047","Ptn",1,0.280357142857143,18,6,58.4232393969385
"11048","H2-M3",1,1,18,9,4.54835192431667
"11049","9330020H09Rik",1,1,18,0,4.82593098527064
"11050","Tmem140",1,0.549107142857143,18,6,4.17985456726211
"11051","Gm14004",1,1,24,12,5.40615357803007
"11052","Heatr6",1,0.127232142857143,18,12,17.3801205809476
"11053","Rpl10",1,1,18,9,13.9299714487102
"11054","Pdcd7",1,1,18,9,18.4325281532606
"11055","Galm",1,1,18,0,5.42708561811273
"11056","Rlbp1",1,1,12,0,10.3459949642057
"11057","Atp5mpl",1,1,24,18,42.7057458060826
"11058","H6pd",1,1,18,15,17.9859019475055
"11059","Gdi2",1,1,18,9,156.993643330961
"11060","Zfp939",1,0.549107142857143,12,6,8.35790286069265
"11061","Polr1has",1,0.978125,12,6,6.34256459747091
"11062","Ubxn8",1,1,24,12,20.3435824205135
"11063","Plod2",1,0.127232142857143,12,6,16.6553556500796
"11064","Zfp1",1,1,18,12,2.85267444872706
"11065","Cyp2u1",1,0.549107142857143,12,6,5.61373597949508
"11066","Arhgap45",1,1,18,0,16.317416423502
"11067","Ralgapa2",1,0.280357142857143,12,0,28.0221785477653
"11068","Mmp2",1,1,18,0,4.37336313404668
"11069","Ecel1",1,0.0495535714285714,18,9,211.264919485122
"11070","Ncbp2",1,1,24,18,56.825999821472
"11071","Samd14",1,1,18,15,36.5253143118581
"11072","Mest",1,0.0495535714285714,12,0,20.1399521453687
"11073","Pgp",1,1,18,0,24.6096305924899
"11074","Gm11560",1,1,24,6,17.9291630781362
"11075","Cenpo",1,0.280357142857143,12,0,11.5200086405091
"11076","Pgk1",1,1,24,18,14.0626812298292
"11077","1700008O03Rik",1,1,24,18,1.21759169642417
"11078","Nectin4",1,1,24,12,9.8404969471567
"11079","Ttn",1,1,18,0,6.25441408778401
"11080","Thnsl2",1,1,18,6,8.09853240617967
"11081","Slc2a6",1,1,12,0,22.8931614800387
"11082","Dolpp1",1,1,18,0,8.71969762655107
"11083","Cln8",1,0.978125,18,15,45.66322366211
"11084","Lrig3",1,1,18,15,8.94644722780422
"11085","Rab33b",1,0.280357142857143,12,6,25.6399268274065
"11086","Gm13498",1,1,18,6,6.89749771927783
"11087","AB041806",1,1,24,6,2.04382350433439
"11088","Nemp1",1,1,18,15,9.27017329796073
"11089","Elavl1",1,1,24,0,33.4994695264748
"11090","Srsf6",1,1,24,18,74.0866835297955
"11091","D030028A08Rik",1,1,24,6,9.94890072301224
"11092","Sgcb",1,0.549107142857143,12,3,25.9216934712997
"11093","Plekha4",1,0.127232142857143,12,0,5.72770802275956
"11094","Scnm1",1,1,18,3,14.9698890842257
"11095","Mmp28",1,0.978125,12,9,7.06764483074778
"11096","Wbp1",1,0.549107142857143,18,0,35.7932575846729
"11097","Mmp9",1,1,12,6,6.2983968756316
"11098","C030005K06Rik",1,0.978125,12,9,4.6748854153916
"11099","Trim11",1,1,18,0,17.8913520639656
"11100","Acy1",1,1,24,6,5.95944256693163
"11101","Snta1",1,0.978125,12,0,32.0729383311488
"11102","Hs3st1",1,0.127232142857143,18,0,28.3552038901482
"11103","Gm14567",1,1,24,18,18.7897378281163
"11104","Pla2g3",1,1,18,0,10.3906041981547
"11105","Prrg2",1,1,12,0,3.03523532880289
"11106","Oxnad1",1,1,18,3,23.8614683175223
"11107","Leng9",1,1,18,3,12.8930645531218
"11108","Elmod3",1,1,24,12,13.9254906909728
"11109","Tle6",1,1,24,6,3.67683697979607
"11110","Wif1",1,1,18,9,11.3237219741638
"11111","Tmem198",1,1,24,12,10.8115516853221
"11112","Nfyc-ps",1,1,18,0,8.68775218308055
"11113","Gm16581",1,1,24,6,4.68133502001643
"11114","Trabd",1,0.549107142857143,18,15,24.8626733642085
"11115","Haus3",1,1,24,12,6.12657674871736
"11116","Pde3b",1,1,18,9,8.77096952889609
"11117","Csmd2",1,1,24,0,118.946301227881
"11118","Fkbp14",1,1,24,18,11.6525276377479
"11119","Adgb",1,0.549107142857143,18,12,20.2131251235841
"11120","Sh3d21",1,1,12,0,4.77931393190918
"11121","Ccbe1",1,0.127232142857143,12,6,8.09536041938329
"11122","Ccdc103",1,0.549107142857143,18,6,7.55219520571767
"11123","Fas",1,0.280357142857143,12,0,4.01716231063263
"11124","Pdzph1",1,1,24,0,4.87625310283723
"11125","Triqk",1,0.978125,18,9,26.1837327333515
"11126","Pdhx",1,1,18,0,24.7138115271527
"11127","Frat2",1,1,12,0,2.82164818921982
"11128","Mapk15",1,1,24,12,6.31893011042336
"11129","Cpa4",1,0.0495535714285714,12,6,5.03911319866013
"11130","Ptpn6",1,1,18,3,9.16090649722995
"11131","Pphln1-ps1",1,1,12,0,4.52524599469004
"11132","Polr2f",1,0.549107142857143,18,0,21.0902551318677
"11133","Gla",1,1,24,12,12.7539833943062
"11134","Rmdn2",1,0.280357142857143,12,3,11.0567020346953
"11135","Mier1",1,0.978125,18,9,35.9309878743224
"11136","P2rx6",1,0.127232142857143,18,12,10.6217997470657
"11137","Zfp647",1,0.978125,18,12,2.7038499875429
"11138","Zfp672",1,0.127232142857143,18,6,23.254551269033
"11139","Tdrd9",1,1,12,0,2.04662839662346
"11140","Pycrl",1,1,18,0,27.2583261811189
"11141","Gpatch4",1,1,24,12,31.5548973777732
"11142","Poc1a",1,0.549107142857143,12,0,6.5260853211213
"11143","Atp6v0e",1,1,12,0,17.6461789825753
"11144","Ubald1",1,1,24,6,122.759796549688
"11145","Ints14",1,1,12,6,17.033372953206
"11146","Rab13",1,1,24,12,6.36055150528666
"11147","Castor1",1,0.0495535714285714,12,3,5.20010397963498
"11148","Ttll11",1,0.549107142857143,18,0,21.8160957682115
"11149","Gldc",1,0.978125,18,12,2.82326771743309
"11150","Onecut3",1,1,18,15,6.18411654016766
"11151","Cep57",1,1,18,12,22.7326625213926
"11152","Sh2b3",1,0.978125,18,15,11.443161397457
"11153","Acvr2b",1,1,18,0,4.4644466432534
"11154","Zfp292",1,0.549107142857143,12,9,21.9890326678477
"11155","Asxl3",1,0.280357142857143,12,9,21.1033981697504
"11156","Mcmdc2",1,0.978125,18,15,5.75764112709517
"11157","Wdr44",1,1,24,18,3.03553755642244
"11158","Gm1826",1,1,24,0,6.02856346253021
"11159","Atp5l",1,1,18,9,2.05783823509439
"11160","Gpsm3",1,0.280357142857143,12,9,4.80597609211809
"11161","Mettl2",1,0.978125,18,0,3.84100538759356
"11162","Armc7",1,1,24,12,5.40593512328838
"11163","Il17rb",1,1,18,15,2.65984195659999
"11164","Srpx2",1,0.978125,18,0,9.87616050675242
"11165","Angpt2",1,0.280357142857143,12,0,8.97927699318929
"11166","Ccnjl",1,1,24,6,5.92723359956315
"11167","Proser2",1,0.127232142857143,18,0,3.54584048936972
"11168","Pank4",1,1,18,0,39.3092075780863
"11169","Sugt1",1,1,24,0,7.19733195384695
"11170","Sla",1,0.280357142857143,12,3,6.85552719060213
"11171","Spry2",1,0.549107142857143,12,6,20.2848721074875
"11172","Cox6a2",1,0.549107142857143,12,0,9.79587395836291
"11173","Stap2",1,1,24,18,3.26407217042117
"11174","Trim12a",1,0.280357142857143,18,15,6.11386452700391
"11175","Slc4a2",1,0.978125,18,15,105.300068759544
"11176","Zfp93",1,1,18,15,7.25966018278748
"11177","Trpc5",1,0.978125,12,0,3.0586744192547
"11178","Foxc1",1,1,12,6,3.94877580277617
"11179","Trim12c",1,1,24,18,6.92396283362124
"11180","0610040J01Rik",1,0.978125,18,3,9.2199721594721
"11181","Gm15912",1,0.280357142857143,18,6,2.10259299812508
"11182","Cdc42bpb",1,1,18,12,85.9953574452611
"11183","Zfp780b",1,1,24,18,2.55137457576742
"11184","Sh3tc2",1,0.280357142857143,12,0,4.02553652387014
"11185","D330023K18Rik",1,0.978125,18,15,5.74784640440432
"11186","Rps15a-ps5",1,1,24,12,11.6956923582417
"11187","Rbpms2",1,0.978125,12,6,7.77920045890155
"11188","Ephx4",1,1,24,18,7.88930193303253
"11189","Hs6st3",1,0.978125,12,0,4.56246485811299
"11190","Rtkn2",1,0.549107142857143,12,0,18.6312711560214
"11191","Blnk",1,1,18,0,4.43886324557428
"11192","Nhlh2",1,0.280357142857143,12,6,26.4234212362157
"11193","Slc9a2",1,1,12,0,11.8104776113497
"11194","Brwd3",1,1,24,0,18.7101410429777
"11195","Pola2",1,1,18,15,4.81453351482127
"11196","Ccdc51",1,0.549107142857143,12,3,7.0137135394687
"11197","Cog1",1,1,24,6,73.7886665444231
"11198","Brms1",1,1,18,0,18.7727297602503
"11199","Manea",1,1,24,0,29.7318205318054
"11200","Snrnp48",1,0.015625,12,9,26.2463687120362
"11201","Gm2810",1,1,18,0,1.98585973059888
"11202","Acsbg1",1,0.978125,18,0,190.301893655959
"11203","Gm11611",1,1,18,0,28.1038168257692
"11204","Tcte1",1,1,12,0,4.45377478327115
"11205","Or10ad1",1,0.978125,18,15,19.4902734945963
"11206","Ccdc14",1,0.280357142857143,12,9,7.73197200999544
"11207","Vrk2",1,0.549107142857143,18,6,3.86775615102902
"11208","Gm10179",1,0.280357142857143,12,9,4.32360452049572
"11209","Zfp54",1,1,12,0,2.85462924122245
"11210","Erg",1,1,12,6,8.58188922317597
"11211","Nemp2",1,1,12,6,20.6489710675473
"11212","Gm13082",1,1,24,0,6.38733419609056
"11213","Akap1",1,1,12,0,32.427466034118
"11214","Plpp4",1,1,24,18,2.37671202105311
"11215","Megf6",1,0.978125,18,9,14.4248555606046
"11216","Elf4",1,0.549107142857143,18,12,4.39245943405633
"11217","Hnrnpa3",1,1,24,18,114.312761249641
"11218","A2ml1",1,0.127232142857143,18,0,18.9721877393264
"11219","Aspn",1,0.280357142857143,12,6,8.66050528519911
"11220","Btaf1",1,0.280357142857143,18,12,15.5944592391971
"11221","Hspg2",1,1,18,0,21.5144860195783
"11222","AW554918",1,1,18,9,16.3561057962183
"11223","Snrpf",1,1,24,18,8.41061424488769
"11224","Itgb2",1,1,18,0,3.15336824830739
"11225","Hdac1-ps",1,0.280357142857143,18,12,11.9357367633961
"11226","Gm7353",1,1,18,0,14.5330322380651
"11227","Cox15",1,1,18,12,14.7110552147345
"11228","Tstd2",1,1,24,0,8.84264484921292
"11229","Hba-a2",1,0.978125,12,0,15.6247406319483
"11230","Alkbh4",1,1,24,12,7.14870187367773
"11231","Ogfr",1,0.127232142857143,12,3,45.2640874422454
"11232","Nppc",1,0.280357142857143,18,6,6.62257468922084
"11233","Scrn2",1,1,18,6,5.3255240871149
"11234","Wdr36",1,1,24,18,21.3269435603447
"11235","Snx18",1,1,18,3,14.1696860680681
"11236","Tagln",1,1,18,6,29.3148874664085
"11237","Nsmce2",1,1,24,12,7.9392592447416
"11238","Naalad2",1,0.978125,12,6,5.77643518229052
"11239","Cd302",1,1,18,9,16.1878287242959
"11240","Nkiras2",1,0.549107142857143,18,0,24.5237764561349
"11241","Nupl2",1,0.549107142857143,18,0,17.2950738911867
"11242","Tjp2",1,1,18,15,69.6711932049384
"11243","Myo1c",1,0.549107142857143,18,15,38.959522800121
"11244","Unc93b1",1,1,24,6,8.57833887997354
"11245","Igf2r",1,0.978125,12,0,13.8190960618854
"11246","Esrrb",1,1,18,0,9.37678887078045
"11247","Rnft1",1,1,24,0,26.2374572315344
"11248","Ptrh1",1,0.978125,18,12,12.0855907648149
"11249","Apbb1ip",1,0.280357142857143,12,6,13.3308348179053
"11250","Pxn",1,0.978125,18,15,27.479593707015
"11251","Ap3m1",1,1,18,12,36.5457295148107
"11252","Nbea",1,1,18,15,111.978209197291
"11253","Ethe1",1,1,18,0,5.53162939352236
"11254","Fam118b",1,1,24,18,5.50892333241154
