Gene_ID,KO_00_rep2,KO_02_rep2,KO_04_rep2,KO_06_rep2,KO_08_rep2,KO_10_rep2,KO_12_rep2,KO_14_rep2,KO_16_rep2,KO_18_rep2,KO_20_rep2,KO_22_rep2,KO_24_rep2,KO_26_rep2,KO_28_rep2,KO_30_rep2,KO_32_rep2,KO_34_rep2,KO_36_rep2,KO_38_rep2,KO_40_rep2,KO_42_rep2,KO_44_rep2,KO_46_rep2,KO_00_rep1,KO_02_rep1,KO_04_rep1,KO_06_rep1,KO_08_rep1,KO_10_rep1,KO_12_rep1,KO_14_rep1,KO_16_rep1,KO_18_rep1,KO_20_rep1,KO_22_rep1,KO_24_rep1,KO_26_rep1,KO_28_rep1,KO_30_rep1,KO_32_rep1,KO_34_rep1,KO_36_rep1,KO_38_rep1,KO_40_rep1,KO_42_rep1,KO_44_rep1,KO_46_rep1
Sidt2,70.7039053212539,96.48383969296792,60.041673768008124,84.63949212279067,61.745458506171545,78.96319562290829,77.95112362873101,95.09642609293564,83.90661449136788,83.2968815818264,98.23548585867941,92.14115247953136,103.58980587744836,79.9136077268782,75.95798657222225,76.75455062713473,73.45273942704462,88.83749598791897,68.92754602020605,81.29222151924502,71.357560955965,69.03642692901768,63.23606808383152,64.50121408509155,89.41929696666213,82.36537806004503,72.82106795905662,85.47146337911212,70.59390211127045,78.63851702679058,96.46800299363491,76.25610081903818,96.20953667411328,82.03712884130056,66.01203037776509,100.71731170518213,94.09239515685803,85.9128400901802,74.31609190803532,76.74874987218031,76.02184916298064,92.61029665211177,76.28591844416783,92.41219205903053,90.32266593931726,73.54732514407853,65.06369252929031,70.41210149317664
Pafah1b2,31.084429314113112,24.449583355438737,26.251404450138082,27.27384347833088,20.946099493244034,26.588013130634437,25.588303625953003,26.797083272578515,27.29386200663593,29.478233343144428,27.23284897549491,28.960959251687644,28.467427569375122,22.84144850776125,26.06025775434467,24.909473728371363,25.584662047622285,34.11445939209002,34.643271827863984,31.06213754168114,28.75603202703067,27.584749420881796,31.014828305027063,28.258529119337744,28.896551756595027,26.637673602581298,25.34484144624818,26.395598984725805,27.80453933034704,29.184067611957545,30.225868885160516,30.979040957734263,30.0654802106604,30.30476028092819,30.218041153854315,28.44808410870211,32.01416553696206,25.62029191776775,26.488904046428427,27.044255333297958,28.474614880833737,28.030223214227647,29.277298429923874,29.552593049637736,24.761522696021586,26.392852951935375,29.286981803465714,28.795072369894765
Sik3,66.91055123546381,73.87454755783102,81.78322155619941,78.2990783252451,59.681205222779376,76.45388514672392,76.93436984226929,73.83593027336923,82.5859437491113,80.34263597445246,79.87796649358256,74.82929415589685,83.66260657888577,74.0616663736501,101.25176615732148,83.07130712284614,73.67782443039614,78.50630323826394,86.51843016077949,82.57313440756178,76.74931696103324,87.22745087143703,90.83273054648933,74.77296514593019,75.1122094519962,75.76938269178682,78.93700106878524,81.26346933806889,64.38346197395934,87.35412092900414,91.54616610620455,75.1087289317147,73.60029555569666,93.66925905014168,90.7740363232846,71.95225730000422,85.15443015922902,76.69923353300189,101.72474956718695,94.6833613037358,71.52232275492436,77.1969256503207,94.48850438953298,77.76998170957299,68.43282968287804,75.53816534519434,82.64697516508318,75.79080369057206
Apoa1,5778.437353073386,6808.499137876142,3531.1504550108816,6852.477692813996,4218.058731284433,4416.5466068382975,6171.074134286401,5471.034257568426,6651.778305165628,4945.664037666375,6088.324397696996,6602.047054439889,7590.206951872334,6738.164385688996,4850.810389703562,4351.172568781732,4164.372675340843,4996.799751620908,4798.242730507295,5180.972405019165,4654.949249264541,6815.122983498902,4836.553865518297,5680.278336643768,8837.732684306113,5367.956333157637,4444.469322816416,7060.030313951877,3808.652123107333,5848.50035489675,6418.7122448063765,3816.7767128695673,5523.750286223371,4567.141650418673,4602.675327892726,8900.446682466052,5722.735225300096,6565.664525311353,5063.7954902089,4837.391717648409,3498.0795752661975,4848.968474778652,5104.617742749745,4992.081943172562,7832.389307053393,5269.867774650768,6135.5672200575,6361.1574684611105
Apoc3,1238.6354799572869,1593.5870372830907,1887.0048009106947,1630.593402346557,2063.7068634053853,1531.6937925798622,1453.675483032893,1471.314896113245,1209.030042177821,1619.1834837633057,1222.519760693805,1173.1615392960173,1203.3814243076406,1358.7201036586462,1191.0304271904758,1129.7459400537425,1334.6790415400376,1344.6693063222865,1220.7116266529897,1258.1766845491254,1245.1628127260087,1268.6996643557275,1448.4980428487195,1051.082718814986,1262.741661532901,1602.3194902276523,1706.345337614279,1524.714723962422,1931.5608357338012,1401.09935458312,1252.6364398327155,1457.7801125324695,1097.5102896099472,1385.600983955772,1338.2275368135483,1153.4549088753981,1293.2422809296654,1316.0909576937859,1206.4408138090337,1325.111576057214,1368.3932849336513,1492.4955743464275,1078.1350419808184,1291.2498687296345,1301.5783330499576,1370.2099887051102,1349.198002627841,1162.668959841034
Apoa4,253.52249806697,488.4658696172599,326.93095234441193,383.6453554959311,450.49292243440794,974.0395814363346,351.7403237942811,223.45666960356792,490.93733725484503,447.0544276723929,274.6042152960768,299.47896969203254,352.2053399833244,564.1774857316456,480.2752208491873,176.27326145579545,269.6518340151158,436.49289367292465,187.33693280318158,292.0481385362185,180.79023839216504,201.09530839078872,242.9411105319219,173.49839783110858,178.08558932728923,722.5997489970069,357.52293721108373,361.88748752971895,627.3684068984658,528.8126640365791,861.900494934127,228.85656183306253,372.9322165330316,348.5047432306742,138.97900673538552,621.4202662407854,276.4268811084897,566.7176243766168,420.9712285434129,299.5364785441696,413.0162299932252,515.4699517307849,241.81752526124245,353.55842719276217,327.58898516443435,236.28429129814555,181.65694205748147,616.9208429436887
Apoa5,783.0115058751678,1445.417304174217,1399.3344797792836,1634.518420411704,1536.957996149196,1476.008455842409,1631.5509093422218,1294.4984392138506,1249.2664774585714,1594.3935097536023,1084.1556477932404,926.265316848669,1033.842077894473,943.6098121828861,1117.831762027537,1123.071631303557,1138.554975286417,1133.4717462056408,1441.0165089849331,1232.5584267827908,1051.0595965435516,1365.6190542128795,1566.5755658446817,885.2993479815381,1328.6295645609675,1170.5354857362868,1435.6893825379848,1557.0124444592605,1496.9439791520654,1535.2668328353775,1202.3178956541628,1317.8890016549517,1566.5317808962495,1306.7779963563883,1387.21194082684,925.0778102645917,971.4755410150212,859.0475797916513,1175.5370924215338,1417.3467205623567,1212.118688641906,1269.2293184428463,1393.5287156102195,1307.715651064006,1104.0279791118946,1444.9518179698584,1235.821883676546,1152.8351709750884
Zpr1,42.885975358793345,56.89128858190261,51.56045079180967,80.00998363569391,59.741918554643846,63.21326816600637,77.10382880667957,59.48509559516189,43.14191091371486,61.91071229366281,43.92150294376478,45.46385223309624,46.97125548946895,48.51448154127802,47.90488557783946,52.44099732288709,101.81344984933561,63.06332240935253,68.20955074916226,51.60249064361756,47.59389560029382,50.89510523780713,56.19866782013008,47.68066103786669,66.26440533108436,55.98139658701213,49.54942417712323,71.04405523839243,68.20088848037994,73.81852395965733,72.26414630015387,54.19125683204797,49.06686370379777,55.252618491995335,52.341964141497655,44.53432665484843,53.30277307676932,45.66392723513811,52.79385737031221,77.3750378904251,100.46703740973412,64.31993215515345,63.09051633490637,52.8299530923651,48.00592802773551,47.26823448934977,46.481990059288385,53.95001294963301
Rexo2,68.59648638470385,58.25836205984112,63.945728788797894,63.80670393085528,70.79174495397838,57.66075136764094,62.699816831805364,68.65368441734991,68.58683388119158,77.19572217529326,61.975592236711265,71.35074318432542,68.79628329265654,64.43427898608132,63.31109677967263,73.17902808239243,59.347412550349645,70.59648378930932,72.03885886139592,69.39803041344665,75.8174085157128,67.5950616439626,65.8499596103492,71.54341896086301,50.215994664962366,71.9640007485609,67.06794444058312,63.50245552847077,72.01831498680053,71.63962298410392,69.07942831416953,79.43343835316477,57.84598392531061,87.70013960086794,64.93281462227029,63.235574146920015,75.72893979809301,64.98017256115229,70.63707745714247,66.44346520833413,59.904142626659656,71.66892339229436,71.16091851780288,66.82854980008824,70.9252367813835,71.27207919994616,72.16356690588806,76.33410694283423
Rbm7,29.714607005355585,25.711497335074284,25.241735048209694,31.702068987727777,27.199572675285005,28.4566485916228,28.07370177063718,28.125864261301416,27.469951438936807,27.03776958053116,26.170843722968645,25.563304814338814,29.73264657245846,27.37198374897009,25.44707521894832,26.935603170392003,27.160257071082892,28.08793028812459,29.437806112796338,26.62468932144097,25.494352468409136,24.702018850771626,29.20521109436098,28.168819503085878,28.520049453577503,29.25915894124803,28.402808001112476,30.603593025769047,28.203374935495464,28.52379458906258,25.825167668163967,29.037334686879124,25.736051060325302,29.84559724636867,27.9996532120039,28.44808410870211,29.739047173929222,27.640819671534928,31.455573555133757,29.549407406277137,24.91528802072952,27.83511725217966,30.573275422797767,24.779125206774292,23.948781250856765,29.35067267930744,27.456545440749107,29.12105432125206
Nnmt,143.62060052588532,74.45292479849732,83.39869259928483,93.79786760813424,100.84484422689374,101.22665240096966,120.08991944542181,170.4383081535242,143.42484260906429,107.12351463260326,96.56662046185242,129.51535129036847,145.97464248074021,72.48856385934148,56.18284980569012,67.81574426527898,127.24805522805688,164.16910978748683,155.32631030247825,107.55093572973836,166.01283304494095,104.27532303605406,110.58771842959408,110.38768279792093,184.6743796300959,83.21101849187302,67.4307540318382,85.74470974541363,71.4485498365885,130.6020039286245,92.87795726397982,129.29998576376263,379.66688410021953,104.07695450015741,133.82275368135484,107.2152027829358,228.48688703029777,78.88140350707043,57.300650072655934,95.87900206583949,117.52494349400718,145.93925961189524,113.69252710211886,130.3317624512154,124.62035492527275,116.32194889376689,121.25254208783343,105.99846451634845
Sdhd,138.98427886547523,172.09351897279782,155.28715401658604,176.52517144277627,162.2260227418784,163.15857053658402,162.73709215534348,157.19479096591925,127.13657012123318,174.55738175744347,165.6728193940972,139.3847284655246,147.87247098536523,151.1436895747728,127.9252064470625,121.21021426676401,157.48447401161047,152.06224328398486,164.6602488260478,157.59803215182842,147.97374813909533,164.41504699869725,156.6324230120978,149.94962356499377,144.95338666174706,171.5804436178967,161.96856752459215,168.10116454868853,161.98423220528002,170.54852181377,127.50452736613688,149.9526797355855,140.70644738589067,127.49426926269284,175.13273454446124,140.49708391289371,164.13353904736894,147.74098935545567,128.48957969743233,155.26249325032322,173.06387393374655,154.97916918678536,132.48419349879032,154.62817742668892,149.9778880144152,160.5754825071413,160.91199661335992,160.38312006779122
Dlat,52.68547341375103,79.44800096788802,54.72408158451862,59.98232735455795,61.68474517430707,67.16409742638176,59.0282059362492,50.36079947259797,56.52470776858151,67.94764896960088,65.54089558447801,55.73771207936532,58.674531267989835,65.50398869581117,64.76740530123895,53.036917747010804,88.45840631714567,63.97806343406157,63.84174618364572,56.63464841914763,48.59236893456572,49.453739952752045,59.76763509672153,60.733410202513184,40.75637430164706,75.8539467349696,62.6623994039142,62.026925150442615,65.75089833446822,60.54703619946848,59.93060209988723,58.692485005393976,32.71124246919852,57.24232497508658,61.575254494064254,58.877232570377906,54.927857621792775,61.98979148557687,66.774112283705,61.148484690446324,89.45327127658145,76.4815371228114,64.50430941804153,57.227979644216816,54.39949406303211,57.905009278168556,52.69438013881142,60.7956339281363
1110032A03Rik,24.762172504462985,26.815672067255388,33.25177897017491,31.50078601002792,30.72094592342458,26.961740222832113,31.632340023253157,28.74596205603877,31.608053098007417,29.670901534929683,26.24670124100624,25.48240828011622,26.727751440135528,30.203568274725615,30.50583113596817,35.63604136259827,27.610427077785925,28.895054721691388,31.472126047420474,28.180083542968454,27.624428914855855,29.125519208354472,30.914294015545615,29.155625281856402,21.037066181104194,29.597415113979224,30.113196074172173,33.062810322482626,34.698697647912596,29.514204123405026,32.65783534718493,37.245456650039486,30.0654802106604,36.57998841990827,25.781265270153487,22.10867817918632,28.438979537910463,26.670966349726683,34.67471119966499,30.232630698907823,27.601572443449683,31.477095210408773,32.04597655106355,26.28089037082122,27.524843609581986,32.8773038927126,27.678416515017787,28.03444781672773
Fdx1,73.12743709828644,78.92220347637321,84.542984588137,104.46586542622677,102.4233908553701,103.57579412335502,120.03343312395172,121.89350936551418,80.2967811291999,99.09567330821754,88.9808686580934,77.74156938791012,66.10769291110445,72.36271565819679,73.3519607967878,78.54231189950589,94.6107297420871,121.49913139958875,116.73406448387328,110.11276150637185,89.19695119495624,94.28517054308607,82.89052167745483,73.96557859966339,64.80545890689145,77.29153546907717,82.51326703972822,97.00246003703582,106.88794217977674,143.21321866591836,107.75927585303394,106.08776988944895,74.68265284328044,85.7104331177767,85.25804468408896,78.05393550716317,78.00405816112584,75.89102243149502,72.29263396004424,99.69366544969415,100.13125185689411,122.59157948681928,114.39942364368645,114.50959375857816,93.08598685287765,92.83003452060028,90.24605945878545,66.50031807688903
Rdx,215.58895720906924,215.4192322736183,236.19532875778086,211.145843607152,209.88598825549167,212.11681961447914,191.99700667685266,199.31714830843524,189.2080950072923,221.69686601423652,224.23482331911688,200.7851979404713,196.8997073548446,219.73095919862885,236.99504993068737,256.6033346276725,219.15776492992578,199.57496827328373,225.57018098626463,222.51286745616648,231.71237844003184,226.2446475024395,220.82356684600308,212.5220809006702,184.6273168422187,215.13092585703757,231.47251922074514,213.29611353495818,205.34336013641547,212.4098314653109,189.34596025761473,198.05403962722417,180.87392894733298,213.9699741047354,247.50014659347346,195.4914303514432,172.25896177248623,211.58966637449834,240.69952044966388,249.66117818212956,217.18609557692525,174.4247300709015,227.502870294499,218.4531968986833,192.5655397410519,225.36311076631023,213.88371559500717,209.2804127713861
Exph5,68.06963165056634,43.06281455506306,45.16587791292988,43.17519871661974,34.84945249020892,47.67689904750311,37.224485848792554,49.56353087936422,53.09096383871441,55.5526619647493,56.81728101015512,57.679228900707514,57.72561701567733,52.03823117332934,52.04386769176479,50.29568379604171,35.26331719173746,37.020107352930495,55.04630411335901,55.262241753093974,65.03389650557631,53.97664481275248,55.64572922798211,71.76769300149267,40.70931151376986,53.4444752915282,46.957927096729755,39.347476747417346,34.92660370799741,39.41829946682954,42.55941308542716,56.30948185479903,48.70607794126985,52.80374897434457,63.85359886677549,51.745400899672646,48.5900278962013,53.42275380960405,58.956206575557715,47.427083563446736,35.526111490474165,35.24914381000321,52.60488430165396,53.36629779381043,55.15805274518594,57.222435494928845,57.131801624185016,76.44276759328666
