Gene_ID,WT_00_rep2,WT_02_rep2,WT_04_rep2,WT_06_rep2,WT_08_rep2,WT_10_rep2,WT_12_rep2,WT_14_rep2,WT_16_rep2,WT_18_rep2,WT_20_rep2,WT_22_rep2,WT_24_rep2,WT_26_rep2,WT_28_rep2,WT_30_rep2,WT_32_rep2,WT_34_rep2,WT_36_rep2,WT_38_rep2,WT_40_rep2,WT_42_rep2,WT_44_rep2,WT_46_rep2,WT_00_rep1,WT_02_rep1,WT_04_rep1,WT_06_rep1,WT_08_rep1,WT_10_rep1,WT_12_rep1,WT_14_rep1,WT_16_rep1,WT_18_rep1,WT_20_rep1,WT_22_rep1,WT_24_rep1,WT_26_rep1,WT_28_rep1,WT_30_rep1,WT_32_rep1,WT_34_rep1,WT_36_rep1,WT_38_rep1,WT_40_rep1,WT_42_rep1,WT_44_rep1,WT_46_rep1
Kansl3,49.813006612430904,52.39070539922942,62.51023324971076,65.3650756196708,63.743043427472095,72.37733265575099,62.68901560096316,60.62929611186303,57.25590497615922,65.2742852807512,57.27369464408,52.430506926307515,50.92399627415123,56.815952597913856,60.01170228194498,66.29908370629371,78.5105491590832,71.97037624095476,66.45600393181492,58.30157022518004,55.46929969500978,53.396383064795806,59.642257589106826,51.38723725245047,52.14334663952802,51.12658231390516,64.24082533713892,64.37403918411076,66.98111361741904,67.00728322878274,72.48323812907478,53.367526384048325,61.238347367871164,56.14041403527912,56.952628091751535,53.240187614339604,49.033369040192106,56.19646560468576,60.93094957672192,66.90471701608497,64.31565871741704,71.82012761760345,68.0761545248618,58.30608141448879,52.41677859950858,77.77636863061622,57.3067003378214,52.02503649925502
Cox5b,145.23223869480645,144.5306885567527,150.05546720758753,146.8020585689035,171.03902602937083,156.345341359576,155.7767995429106,145.77117855975376,161.14140714052948,155.1545838610526,135.41031361644585,159.36159257342402,161.64305732233908,155.16713949378345,142.8308823250837,134.15083916214934,143.75875853989896,157.5028661361829,143.40305326044333,138.47257192734233,158.97276633902516,186.12278770466628,157.81119088794728,160.46392009963307,139.75863093907395,142.93916065866537,145.48247646848816,160.30136389577007,170.0615221528576,162.16824944497023,155.41891086705922,139.36673045486648,156.71901890199973,143.78092353121338,151.79048380983033,158.94026697042986,160.07661488676857,158.4084608754397,145.12644353728314,134.37749295023104,155.83991301051162,160.33387234213862,147.02867360707262,152.81991725432863,158.15602527756695,236.39453563622675,153.83167325320213,161.1479732950922
Actr1b,75.1716406021846,77.36197619699297,78.73662259759614,73.35613568855912,69.94428973376463,77.33556629853821,88.9895796174592,78.66516238846324,77.44103757792382,83.21616997833988,75.45424298730055,76.21936476148005,77.87579217456637,77.93756322102202,75.54503431199387,80.42839662730712,78.63566557208573,79.43523711788674,79.46490022386365,74.48799398656598,76.11650286017255,80.85912761931277,74.33672685019113,80.7513728252793,71.9080049959593,77.92767493740492,75.66760988734585,76.71517622976928,76.3584695238577,79.98377862189922,79.46780891914061,78.0322727292322,76.86762395827911,77.70755256496113,76.66891914893107,73.46785754222287,79.74113550980736,80.81477397603223,80.65042053064285,78.7708366378057,81.82083042291568,82.66292715329546,81.17723001439586,75.50798609699542,82.64416496250813,108.35937701057438,72.72721839892975,77.33299033258709
Tmem131,52.87963211816856,52.39070539922942,53.62435336872592,56.8352924000709,47.66306754022518,50.741404032679526,57.374860542835535,60.44938722132338,47.74560211571244,53.199112087453415,56.6279374624902,57.79233223009819,50.11137931232967,47.612122270525944,59.63284052511452,63.349007382126075,59.11750514369213,62.16918486055554,62.45033205303158,57.083782857552265,52.90177184027452,46.974137678995625,59.148325849238454,56.16583478670799,50.496291776492086,51.82620922977965,54.55592867568305,57.169483503401985,55.38280499629753,49.932947185208434,52.99482033021976,57.896672283717045,54.51302228957441,55.15260616369063,58.849385206113105,54.200551765218336,52.896604176692094,50.214446748096904,61.374083755461726,62.92830458965728,55.58745332665308,64.1442843819403,58.18855038181725,56.11557669836434,50.88842760362658,83.26562654496767,58.907446157313615,62.227129247212936
Coa5,91.40902949794938,84.61744346978344,85.92259502308822,85.02847062064319,79.67880428434013,86.22175126872828,92.59239660602029,90.94394416779454,100.39192152175714,92.32950823743253,93.28707592504965,90.06509086240786,82.20974930428137,83.24746533297659,81.0764159617186,86.4838164505986,88.26962937328001,91.45879166012067,100.82848357737477,96.25594318291259,97.40558798901911,86.4250736203396,88.35203996895639,85.8069905064503,87.73580050903637,85.62357101202433,84.5164003622012,89.85681946217325,87.21646057341826,74.36821921201256,93.73000941354076,92.82020693176504,90.5550813359394,95.15882496302443,91.64331742020667,92.07491296549826,79.64207819861505,73.96996393820459,82.12753445977549,81.73736654323588,88.98868624661569,89.96302981098907,102.38614090122644,98.83041866279093,92.38032686220087,104.50976756414609,90.4421388013103,86.29504970786505
Mrpl30,33.143144888933904,31.024912203281993,37.39796402084056,34.11913287839959,37.56801541370245,40.56736616825901,36.2983811597531,36.071732553200405,35.032850332870304,32.864976096852914,31.592428268547163,36.107481792615665,39.547358808649356,32.62639853234305,31.975932276490887,31.001679266252875,32.15491814164842,36.69748400568081,32.12167354224349,32.474329803407514,36.90821291181943,40.61305653496497,29.635904392102773,35.94336406202398,34.668496263415015,32.559560315697496,39.85439489462414,34.75531027453026,36.874865707273855,38.70182836543511,40.149071254784005,33.832174190296485,39.167914364446595,35.01230122630311,37.286251695476246,37.394179124840555,37.2950776639037,36.81242373285454,33.60434188776785,34.84094697441406,35.010343410997294,36.82257664101342,30.157192636285917,34.85479563009772,37.586113380209184,40.848633570433634,32.495140135692026,34.270013208610024
Txndc9,30.076519383196246,32.048689793921135,32.83912129929181,27.29530630271967,31.7994141985466,33.033426737010906,31.11933173869651,28.5605363731699,29.113172021775878,26.143889130772074,24.389752012353238,31.017141314333376,31.556625350737335,29.73545182694557,28.490404113650648,27.999847217099845,28.71421678407904,30.94213325323709,29.298628599100955,31.10431901482626,29.580060493095864,28.44137242282938,28.833265314816657,31.09551149103809,30.570945140740236,32.45192540556296,31.772035090819248,29.15176696731233,28.590359549329918,31.11323456829097,31.1130880648387,29.193892244852613,28.274782195374385,25.84763930656546,24.15869587765797,30.01137971496032,34.12524370574986,33.8789337166427,31.536382386982137,27.266828066932742,31.597078733044913,28.448929474835445,27.43810149694866,28.734267746808836,32.60482124548266,35.21679752843667,26.73245518552004,30.549913090570122
Eif5b,68.01618108879673,71.75345548305677,59.88310354576742,60.785928838622425,66.33891397429224,69.60844893315554,66.24679737716724,71.7386701026866,71.18170559324201,61.5719916129948,66.61233696245559,75.71033071365183,76.45371249137865,76.75758497392101,65.99771803986626,62.365648607403536,60.24355286071484,70.14689877483399,66.45600393181492,68.60202170969836,69.21627175057152,68.56511502363814,68.22432156931993,75.6957551441083,67.48907731464335,73.62227853202343,63.61374569718854,60.304799401488204,62.680221058826874,64.3512753997823,66.23131462468018,68.21002860946872,69.7634073262755,58.555055499162094,57.551604022602554,75.6286768817,80.48406534374966,73.16469216904841,66.10084832868621,59.77242171154006,67.38759692757418,64.4126705090614,67.68065035914003,66.81039384179543,69.68148429373117,73.00000135449221,59.28095351519514,76.99479941276529
Rpl31,75.84000769958897,70.55162961578473,77.26852070421603,69.49528644179286,78.66929907168786,88.99063499132373,75.70419197214014,75.20191624557492,75.40311553639953,69.60312095382021,67.6058095495168,76.08362234872585,87.55947763627333,77.52457083453666,68.87706739177776,64.12534325690703,70.19030769441542,71.28657219115948,64.51039187640586,64.49198934395461,74.511797950963,84.52898212548432,68.53302890673766,72.23300330768981,73.87643641763638,72.00775488000538,76.85209365169656,68.10973472225604,75.72391160537688,89.62129274427228,76.24416086218713,71.26583789117292,70.61591332211593,66.18312739642876,70.22992789228256,81.09074798982277,82.76238350117275,80.69973515186707,70.90146859836733,68.73512908539296,71.62979731302929,70.31716530572535,63.082914432624314,68.48548568353765,74.20993168893709,68.36621220601371,61.94886321434883,74.57109782070899
Rnf149,68.40933820491695,74.11259514844264,69.77347419590707,71.91954061999492,64.68044112493492,64.5858226456568,73.40739614193244,65.84665393751297,66.32951025627938,70.91316332856478,72.32480433805766,70.21276299710695,71.44257456014567,77.05257953569625,76.45430252838698,77.63358747809568,72.25472850895704,70.60276814136418,66.99009351565269,65.35458872935762,67.82552749592325,65.99621686931808,73.4106048379379,73.34108389534373,71.54645636748799,74.59099272323427,69.327137972292,72.31239220266949,66.5580750050985,62.909442578324914,63.447254939129465,63.89915480135029,65.92713034499354,70.62826281857696,71.42787975398461,77.3693369051677,76.86847348523045,72.93461452071806,79.83800786961987,78.2027777197446,74.60421367524494,69.8877475023316,70.15255139490118,64.55546251637321,62.66239083116199,59.88281361110689,74.27460602443891,76.76933879955075
Tgfbrap1,55.867626200682174,57.28703300663403,50.610881061261495,51.986784043666745,50.4031531174242,53.31710982114041,57.600036604620605,59.010116097006154,60.02165631822793,59.46453214057962,52.206984450067715,52.05721529123348,54.64849068250006,44.60317774041836,58.95088936281969,51.91099216035332,56.67773509014294,56.812719803825736,61.916242469193804,64.2890247826833,56.96702427693869,52.29542671294435,53.46811084075209,57.34317041109028,57.20502743812627,52.31056632538507,53.719822489082546,53.4337879652567,49.14298546456954,51.75420969652303,60.56550894882259,59.151736810131275,61.522516033151305,60.311158381986075,56.054164195474996,53.300210373769524,53.98623459980747,49.06405850644519,57.681298932630085,52.766361722119846,55.24612685885785,58.02508068357947,60.75932745900884,64.10447625128879,59.09623850743732,73.71289199271968,50.47685150798794,60.64890495471116
Tpp2,42.42165282937091,40.773055348933,32.99365834070024,36.63317424838692,30.934124016273223,38.57119418220182,34.27179660368747,37.10620867380341,35.27546009971844,33.719351558642856,39.49053533568395,38.04181117436293,40.766284251381705,42.007225596796125,39.93202916993056,35.40091589001163,35.09515384720771,39.03381450914807,36.6614350048646,38.766231202817714,37.87103585734516,32.96752631377427,35.50134380303978,39.890901155541066,40.25241396980515,43.699773514622095,36.6493211793222,35.08885451900752,35.07695160491155,35.2110752187488,36.33930536929355,40.16206484525518,37.2734565959123,34.07937156980287,36.58744644281671,37.93438395970985,43.288044991038284,35.43195784287249,42.836303944846925,37.80747687984424,38.52112993689118,37.46670334610404,41.132433235065385,44.96977328984881,38.43519726681029,36.07226629430963,37.61752675806712,39.17378154602626
Slc40a1,84.13562284972544,58.488858873906075,89.94055809970745,89.15868144276524,96.91250041461821,90.40727317497723,69.71450872865731,59.90966054970442,73.21962763476634,74.72937372455982,66.16527429827802,68.1426912026055,61.08170829692076,76.93458171098617,66.22503509396454,80.8424424271903,137.06503044426398,82.51235534196557,92.09230395602825,53.07523277244415,68.46740945960707,54.130353966030114,69.15044358157314,78.39670157651473,69.45750873632045,65.54966027193315,85.70088412655191,95.26023622270483,102.62211670542465,76.18948172332716,65.15676527236236,53.4220944069359,57.35470894237585,75.1282764558134,81.1113239694095,78.68983761262595,66.41792715444203,60.740499159209996,73.63412936726274,81.61113122811119,98.78963196473609,92.96895443474526,85.33002375447457,56.75984279134212,63.115235570682586,52.61132910118677,72.19363645909903,73.38742960133266
Myo1b,226.73370886652648,223.18351475933414,166.97727324181082,156.76843685706757,140.6817621346132,118.35368097977788,144.06764433008703,168.88947099409916,184.48046671131982,208.98023795381863,219.25939996441383,209.348736070156,218.72939889030383,183.19162286243252,187.83965903654243,193.20412137048746,186.110664341253,153.17210715414603,176.63105522635078,194.23708513663118,154.42610242959813,153.27758987443104,194.60910550814154,197.79238489622446,220.82586785630627,223.18098616396284,173.28300717295497,159.9011108023974,136.14792673182754,119.67212418096307,156.24924445748667,166.21419771555338,189.01952385550953,207.76892232411214,216.03065239360265,220.64366366438824,210.94254418401837,184.69483219718114,198.08097789668872,191.751443674402,158.47300290493206,156.8985299149887,172.63756833755806,182.39173092200855,162.06181115593205,92.6757829695702,209.32419499559902,199.0817214684385
Stat1,67.30849827978035,79.54306758574594,65.6009740778794,61.86337514004558,67.34841918694451,49.90429965142974,62.959226875105244,58.830207206466504,58.760085530617644,67.72349493788235,59.65802885302696,57.99594584922947,64.46761230451061,73.39464696968312,86.30470820597894,78.72045770278902,62.37053188175773,72.31227826585241,63.74740675663762,78.09061494913149,79.64685366043352,63.6719756820761,80.63435653351296,79.08925194379843,72.43024190375118,73.46082616682162,62.56861296393791,69.91087364243323,65.18319951505674,53.423700331894736,69.06421746260898,55.277407185113454,49.77687786823866,68.10386492451748,53.80800445478366,59.782668392200954,66.07122656526896,57.51941208258522,84.34320535347447,66.08418746777448,72.94634226023949,69.99510195318004,79.34802324793262,74.1550273017421,82.13471463054746,65.3007824616356,71.23318896740369,73.33106444802903
Nab1,62.118824346993556,66.85712787565215,58.56953869379575,63.12039582503924,59.48870003129466,72.57051058988556,64.1301423963876,59.774728881799675,70.793529966285,71.08403842092277,56.67761109184327,54.19515829211204,57.221777728268336,57.287943896754264,62.966823985222575,73.38961802929312,79.57403866960465,65.98709080524594,71.07206390641285,67.94238688556665,56.27165214961455,53.518711548334856,51.43064241379502,51.80276747282069,60.98120200215989,70.28559631785278,63.056341572788206,66.57543119766066,63.38528541269443,64.04773164789653,71.99480660529395,65.42705944220239,65.40615445864661,67.28069169819373,60.84597164228319,56.721507661275005,56.066438134845924,59.5325915054757,61.81721793420152,67.094069988772,67.29007507963269,64.78841108703091,65.75256755124634,60.88314578639989,55.36026940639243,46.409180548607836,60.294759200873536,50.44681220675324
Hibch,50.99247796079154,54.34923644219126,57.17870532111986,59.70848253719928,60.42609772875749,52.73757601873672,63.31950857396136,54.60234827878466,60.603919758663444,47.275442219043185,45.60039174611053,52.46444252949606,52.27835787718716,48.0251146570113,54.10145887538979,56.983053208922236,62.7458811207653,61.25744612749515,61.229555861402375,51.55299856290943,49.906322676416714,46.9129734372261,50.010588661673424,51.45649228917884,49.89371072903991,51.18039976897243,54.416577644582965,56.835939258924725,59.85996364335659,54.6378753394378,60.46782264406642,55.1682711393383,57.9704077171495,54.00016364683739,52.110905984039086,52.69998277947032,53.34236207705747,46.763282023141784,55.76105082475764,57.87889198466973,62.41398268255786,63.66118935312233,61.20426964544584,52.31440674979546,46.30337461598059,46.409180548607836,54.798865220616925,57.54882152301124
Sf3b1,110.47714962977967,114.52955394410985,109.72129939998675,105.76931192303873,106.07015484367811,114.23255171824046,108.35472093097512,110.10424101026759,100.44044347512677,94.94959298692169,99.29758507677009,98.548991659545,103.47322647194558,100.7111433900716,101.45917847919738,110.44671711883747,134.06223653220343,116.24668846520011,115.28705159698318,112.18866124270939,94.51711915244195,88.93280753289015,98.60112357122526,96.68003127280438,111.23646135967111,114.14682219767668,107.23061843151496,109.60263873522692,108.61516371329898,104.72259440058913,113.31611351715193,110.60938239311447,101.82710505871847,94.93931210267144,92.94109860371722,102.03869103086508,106.83331012090342,95.07958817251337,106.05678011172446,109.63537118579207,118.14771878112319,111.54127443152463,118.35462159224342,112.23115339672869,99.90887065673071,115.70215058431724,96.57833110936382,99.9354168073447
Hspd1,310.9086474278639,304.2399926964597,274.61232258278375,288.84539597318815,286.84369542362447,284.6154896249283,316.2822963833077,368.27349893466953,366.1951820805709,354.3949415504659,345.5794394092494,335.58917993155666,335.74624139260874,275.2889250486667,302.0285925452433,296.5085484413401,322.1747634814968,342.6428126182589,348.07381163827745,411.3584245566011,378.81733890073224,327.53451467580936,324.57489456100893,307.2153429270489,296.2690149973183,313.7557630421759,269.2261920853631,278.84298838298747,281.9552351116408,274.3276657667606,315.5756075147925,373.736388757001,348.9591209640176,358.19010988100376,341.76568321141343,338.7084314630422,328.82074450286404,261.4832473274324,296.67833266629333,299.61952044844844,342.98433921024366,349.54609196250647,355.40993092173676,410.1397947896526,381.9179321931797,461.4541101246368,328.89990771166765,328.7215740667988
Hspe1,65.57860696885142,72.02052789800612,57.41051088323251,55.129335756150915,67.85317179327063,63.36236239613789,66.87729035016544,79.92452462224081,80.98314017390656,77.17858338169098,73.46729781317808,67.97301318666275,77.1308932928966,60.0018938650866,56.905035875935205,54.705801309564755,64.74774372880567,71.05863750789437,69.31719813094587,84.33177520822389,93.34033555235494,86.30274513680055,65.93988727242868,62.8143183126315,62.78894514451641,73.5146436218889,54.625604191233094,53.76733220973395,66.20554282816471,59.722233183524374,64.81486320571578,83.16166688066427,77.24651551198598,74.52461608984267,71.37796509308036,69.74644645756779,74.19392608303816,64.42174153249546,57.60744323617346,57.24771540904629,72.16616747670751,74.7186977905112,69.80648524989462,92.45218434231094,93.1728051563619,89.75293135283759,71.76677090723443,70.0618855564182
Aox1,134.6169965595607,117.02222981697038,141.16958732660268,125.34291973222587,130.4424949777116,107.4069313788191,83.36017807283248,94.856962537032,123.34280546559046,111.46751858152712,108.58655376579262,144.4638627736512,114.84986393744745,124.19271050738179,124.34242859175721,124.88656438976325,83.57776388568539,86.33026128665597,97.6239460743481,89.71033608191325,82.37485200608975,62.87684053907226,105.45442646189903,94.67163520768166,119.95380051281253,127.97790814996472,132.24412851398012,138.15402606248017,143.97414105975756,101.30772719187426,72.33670867194053,97.45848887720891,98.0381895216499,103.77470473187958,132.57333936169331,132.11009350525532,116.8876272069226,125.62239598836614,112.99921557864793,115.06348973615367,96.69291223399392,88.51374472453519,109.10971171849675,80.21112857573318,77.26663368070109,40.20703199602892,109.91787960513228,85.05501633518509
Aox3,1072.5719284875513,733.0692669667878,949.7846564962233,1048.8041872436463,861.3963764531467,905.2317993545796,782.081497791901,808.0158046362161,622.4881397789379,728.8392272709357,904.7554850366637,966.689592428994,928.7534692818938,1147.2338507439615,1201.1433138552927,1178.426102192507,712.6005302558699,919.0326429248761,778.7407624914684,689.4198734982779,794.9173218587661,573.1089453804544,980.8249524436347,1009.4614153527198,983.7336460005873,873.0805735562983,1051.6125561967872,975.3500797003973,954.9391608782353,882.9328882977205,679.8478379505335,742.725359522783,523.1545127807462,677.4715652644387,808.2181893616485,917.0877413297574,968.7805034607653,1183.2893453629433,1040.405195984584,1019.6657579196723,1126.5236264961984,877.9983762639309,842.4238729873967,677.7035032033232,738.6463757505264,498.9521576954013,863.5490114220684,927.3758673047051
Bzw1,106.30968419890542,106.82896597973713,93.49491005210139,93.64804103202835,102.10424150825847,94.27083185766855,115.5153196957403,112.66794270045764,108.59213164122403,106.11343235431018,99.79432137030072,99.05802570737323,103.40550839179379,98.58718254528978,106.91478777755601,102.01053394621773,102.03243480355754,107.47120315949381,104.94860322412333,117.21203413417399,108.21060104436334,97.80162258947136,101.81167988036972,96.95705141971786,104.52772569803692,112.80138582099497,97.68507280115918,96.92795744509111,95.60672638444234,92.73261620110138,107.84568045080667,106.73505276809665,105.90018926106723,114.3662002439117,93.24058656914274,95.9763923284431,105.19886448623033,98.93338878204658,101.47772693141324,103.1342524568706,112.24764698066264,111.59495165694885,109.25802578064241,119.18922720088868,107.3808088588205,110.07031454232029,98.33915151080525,103.82461238529551
Clk1,46.903643953141334,53.36997092071034,55.63333490703553,56.92507959185616,63.238290821145966,59.49880371344655,46.07102224122508,44.93224541227831,40.904006690595104,46.25019166489526,45.8984335222289,52.09115089442203,47.605810346713184,54.92798740255223,49.70666249615645,48.5986257612879,62.99611394677034,41.769030708329254,45.70280867411841,40.84661795584851,44.45032598510428,48.136258272616615,44.639080990604796,39.821646118812694,53.589541153413236,49.296788841618024,64.31050085268896,58.90391357468373,60.60028121491754,54.10667377363771,47.47554411149641,42.83589796674636,44.37767322791591,45.109892802541,47.967989128986176,51.799641388021506,48.240910550653645,52.5727426434829,49.18789384011733,50.620361365000136,60.9511549634354,42.13662195801099,46.867243638031226,43.165828229511035,37.642718972649256,48.47656339946748,42.84662976840836,44.415740803264306
Ndufb3,40.573814383605914,36.18831222563595,38.86606591422066,44.53444712548999,46.43723978200456,43.207464601431425,44.990177144656755,41.33406760148526,44.0094117062512,38.617770872905155,39.88792437050845,45.50764387584361,45.64198602231107,45.72415707516432,39.40162271036792,35.65969451493862,38.160505965769524,41.02824298771768,38.072957476435874,43.485157252375366,43.16656205773664,45.93434556891369,40.749368539141315,44.11545839597163,38.52501496710892,40.2554563903169,38.739586645823465,47.69682696024786,47.27456492682049,45.986878410693485,42.49354256893198,41.144289257231534,41.441263686687755,40.88427024074579,39.98164338430585,43.21638678954286,45.26919121488443,44.57754436400354,40.39906596177805,37.80747687984424,47.29809625162587,44.176356524131265,42.36838375294595,46.516011912995474,38.774830821450735,60.73828237697985,43.27349532027296,48.02311061469695
Cflar,125.53506717718382,95.5674124827065,65.29189999506255,71.29103027749808,67.13209664137615,75.27500166776949,82.54954425040623,98.9498897968091,72.97701786791819,83.2731283424592,87.22689314397613,84.32997392354315,100.42591286511473,66.19677966236692,73.04454671691283,72.0439691796728,91.46009790484435,94.36495887175067,83.43242284665857,107.87566431569432,76.43744384201445,68.07580108948194,66.37207754481351,71.81747308731958,103.36273567296271,107.47345776933537,67.58525008354094,75.18087270517391,69.55459850903566,73.1540442044695,80.88426033810501,109.2451818209251,77.86221428675962,81.76854048149158,81.56055591754776,80.910679711533,104.1587627187111,63.61646976333925,70.67990150899743,71.38607070301141,78.89517498467077,94.52559397204757,89.77944561884462,101.40748303470204,84.45554392059051,82.55273590674021,61.7887886323996,71.92193561543814
Stradb,34.87303619986283,35.96575187984484,39.71601964196704,40.76338507050898,40.52442353646982,44.044568982681206,40.53169112131239,36.16168699847023,34.15945517221702,33.14976791744956,33.2316580371982,37.600648332911796,33.92675815605022,36.107334361291045,37.96194803441217,39.5413738888434,39.787019334802324,42.794736783022195,38.11110673242428,34.45323427580266,35.463978493530846,33.39567600616095,33.216909506148525,31.580296748136675,33.86505486681211,34.6046236082537,37.76412942812288,43.89442257320712,43.36145776285548,41.281950256464114,33.60408883612092,33.504766052971036,33.105649505136846,34.07937156980287,35.23975059840191,39.43495294545786,34.96723085088448,33.591336656229764,39.069663425558666,40.332183182338014,40.52032781969186,39.56011513764854,36.78188741212577,33.75954327203549,32.43500446816244,43.34375080422975,34.5761097010319,32.91724952932279
Als2,116.4531377948069,106.07226080404733,76.72764105928651,75.87017705854646,56.89282948447453,82.74454845430608,71.78612849707994,96.11632477080957,123.39132741896009,111.12576839681115,134.5658619174438,109.00115744161795,117.76174138397472,90.15033807851754,102.44421904695658,76.44320580343155,68.06332867337254,70.3178497872828,100.10364771359492,120.86539623705733,137.63019104653827,98.96374318309235,106.87448021402062,129.78393882896518,104.32686534888619,118.07549641758729,88.69693129520374,67.70948162888332,64.23136263733551,76.56891141318437,78.00251434779813,90.14637381027386,110.87314090346975,127.9211193707093,123.48887107711944,108.34108077100676,113.12344938161492,92.43369521671445,102.80712946763262,77.50848348655882,78.99269683261228,75.09443836848074,98.28278518186295,121.25087869841755,143.1555432809473,96.81054867128948,95.29773445377003,120.56506291647507
Bmpr2,37.93966170560049,37.47916223122444,28.58935266055993,32.95189938519118,25.309737831496275,24.211634411532362,28.282113360204644,31.843873625518565,31.87892336384458,33.263684645688215,30.99634471631043,30.813527695202087,32.233806152255305,27.611490982163744,31.445525816928242,36.43603038971957,38.72352982428088,33.62036578160199,42.30752489114968,43.18071041046842,30.168452293139364,25.872474268509308,35.0074120631714,29.98743090338417,34.14625935562313,37.29549636161713,28.915338953267515,39.758473941689125,30.49403330477235,21.627492321860796,31.40614697910719,30.721796885704716,30.737577294468977,37.86596841089208,37.03667839095499,29.29110660180127,28.97426352374988,25.13598308008974,31.757949476352035,37.176300304220796,30.183011937893212,32.95781641046974,40.24254886219137,41.74844282495992,32.43500446816244,49.40332122916318,34.20260234315039,28.858958491461074
