,Gene_ID,Period,Period_null,Lengthscale,Lengthscale_null,Var,Var_null,Noise,Noise_null
212,Parp1,24.0,300.0,2.5641376972198486,8.0,0.1733696311712265,0.05000000074505806,0.13191184401512146,0.982280969619751
213,H3f3a,24.0,300.0,2.7266316413879395,8.016093254089355,1.008504867553711,0.05000000074505806,0.13094252347946167,0.9951198101043701
214,Ephx1,22.0,300.0,2.293720006942749,8.0,0.19960297644138336,0.05000000074505806,0.1371137797832489,1.0169395208358765
215,Wdr26,24.0,300.0,2.99837589263916,8.39443588256836,0.5609312653541565,0.05000000074505806,0.1163228303194046,0.9935904145240784
216,Srp9,24.0,300.0,2.5735063552856445,8.0,1.985883116722107,0.05000000074505806,0.12287653982639313,0.827513575553894
217,Degs1,24.0,300.0,2.544293165206909,8.346001625061035,1.4895542860031128,0.05000000074505806,0.1364767998456955,0.9946686625480652
218,Capn2,24.0,300.0,2.3946807384490967,8.142829895019531,1.2943999767303467,0.05000000074505806,0.12808075547218323,0.9893183708190918
219,Mia3,24.0,300.0,3.1756348609924316,8.0,0.39104941487312317,0.05000000074505806,0.13657495379447937,0.9976065158843994
220,Mtarc1,24.0,300.0,2.690725088119507,8.0,0.565944492816925,0.05000000074505806,0.13644032180309296,0.9931431412696838
221,Mtarc2,24.0,300.0,2.4680891036987305,8.0,1.2341526746749878,0.05000000074505806,0.13872843980789185,0.9935984015464783
222,C130074G19Rik,24.0,300.0,2.6264543533325195,8.364371299743652,0.9154688715934753,0.05000000074505806,0.14712686836719513,0.9921660423278809
223,Rab3gap2,24.0,300.0,3.373777389526367,8.0,1.951759934425354,0.05000000074505806,0.13335025310516357,0.9945359230041504
224,Iars2,24.0,300.0,2.8810458183288574,8.405254364013672,0.5399280190467834,0.05000000074505806,0.13301174342632294,0.9927335381507874
225,Bpnt1,24.0,300.0,3.073235273361206,8.0,0.9631137847900391,0.05000000074505806,0.133809432387352,0.9897081255912781
226,Eprs,16.0,300.0,2.0,8.08291244506836,1.406190276145935,0.05000000074505806,0.13093174993991852,0.9917744994163513
227,Prox1,16.0,300.0,2.0,8.267251968383789,0.5522189736366272,0.05000000074505806,0.14076179265975952,0.9704746007919312
228,Ppp2r5a,24.0,300.0,2.9071590900421143,8.0,1.4375815391540527,0.05000000074505806,0.13273561000823975,0.996167778968811
229,Ints7,16.0,300.0,2.0,8.0,0.1659393161535263,0.05000000074505806,0.11968719214200974,0.9884204864501953
230,Lpgat1,24.0,300.0,2.8495266437530518,8.0,1.576275110244751,0.05000000074505806,0.11049685627222061,0.9918569326400757
231,Slc30a1,24.0,300.0,2.8822195529937744,8.0,1.8646676540374756,0.05000000074505806,0.136525958776474,0.9927130937576294
232,Gstp-ps,16.0,300.0,2.0,8.0,2.5097532272338867,0.05000000074505806,0.12802590429782867,0.985214114189148
233,Irf6,22.0,300.0,2.7453644275665283,8.30732250213623,0.4528043568134308,0.05000000074505806,0.12789075076580048,0.9526628851890564
234,Hsd11b1,16.0,300.0,2.0,8.0,0.7635353803634644,0.05000000074505806,0.1317545771598816,0.9891260266304016
235,G0s2,16.0,300.0,2.0,8.466114044189453,1.1021970510482788,0.05000000074505806,0.13992324471473694,0.9892901182174683
236,Cr1l,22.0,300.0,2.4646055698394775,8.422367095947266,0.30305060744285583,0.05000000074505806,0.13566122949123383,0.9970822334289551
237,Fam107b,24.0,300.0,3.4283359050750732,8.708159446716309,0.5621281266212463,0.05000000074505806,0.14177516102790833,0.9625997543334961
238,Prpf18,24.0,300.0,3.293241500854492,8.0,0.6119097471237183,0.05000000074505806,0.1380486637353897,0.9979882836341858
239,Sephs1,22.0,300.0,3.216984272003174,8.234819412231445,1.2405152320861816,0.05000000074505806,0.13456130027770996,0.985703706741333
240,Phyh,12.0,300.0,2.0,8.0,0.3348063826560974,0.05000000074505806,0.1372339278459549,0.9940251111984253
241,Mcm10,24.0,300.0,2.6245532035827637,8.0916748046875,1.1990703344345093,0.05000000074505806,0.10099738836288452,0.9893184304237366
242,Optn,24.0,300.0,2.9476377964019775,8.0,0.6088681817054749,0.05000000074505806,0.12244870513677597,0.9923883080482483
243,Camk1d,24.0,300.0,3.0001320838928223,8.0,1.6253840923309326,0.05000000074505806,0.1249689906835556,0.9901034235954285
244,Cdc123,24.0,300.0,3.287442445755005,8.309784889221191,0.8777885437011719,0.05000000074505806,0.13212263584136963,0.9893046617507935
245,Dhtkd1,24.0,300.0,2.6249825954437256,8.0,1.1651203632354736,0.05000000074505806,0.11575386673212051,0.9964662194252014
246,Echdc3,24.0,300.0,2.5673229694366455,8.0,0.8126278519630432,0.05000000074505806,0.1355593055486679,0.9907422065734863
247,Atp5c1,24.0,300.0,2.6717312335968018,8.0,0.8026167750358582,0.05000000074505806,0.1397179514169693,0.9938130378723145
248,Itih2,24.0,300.0,3.3621034622192383,8.0,1.3924208879470825,0.05000000074505806,0.13126756250858307,0.9908962845802307
249,Rbm17,24.0,300.0,2.4571285247802734,8.0,1.466449499130249,0.05000000074505806,0.11924014240503311,0.9931724667549133
250,Il15ra,24.0,300.0,3.0104098320007324,8.113548278808594,1.297932744026184,0.05000000074505806,0.13239586353302002,0.9992079138755798
251,Mindy3,24.0,300.0,2.513237953186035,8.394798278808594,2.451571226119995,0.05000000074505806,0.1382623165845871,0.9926034808158875
252,Pter,22.0,300.0,2.453896999359131,8.222090721130371,1.993753433227539,0.05000000074505806,0.136679545044899,0.9886934757232666
253,Arl5b,22.0,300.0,3.058185577392578,8.512653350830078,1.2143155336380005,0.05000000074505806,0.1364680826663971,0.9859351515769958
254,Dnajc1,24.0,300.0,2.6144676208496094,8.0,2.695960760116577,0.05000000074505806,0.13653934001922607,0.9926807880401611
255,Commd3,22.0,300.0,2.509697437286377,8.010135650634766,0.8042675852775574,0.05000000074505806,0.11269266903400421,0.9946126341819763
256,Arhgap21,24.0,300.0,3.1894266605377197,8.333914756774902,0.546996533870697,0.05000000074505806,0.1287126988172531,0.9898479580879211
257,Abi1,24.0,300.0,2.546617269515991,8.4102201461792,0.7723763585090637,0.05000000074505806,0.14020800590515137,0.9922310709953308
258,Acbd5,24.0,300.0,2.95699143409729,8.0,3.543670654296875,0.05000000074505806,0.11141565442085266,0.992290198802948
259,Yme1l1,24.0,300.0,2.786707878112793,8.395596504211426,0.4840305745601654,0.05000000074505806,0.13738134503364563,0.9922049045562744
260,Ehmt1,24.0,300.0,2.6538259983062744,8.351530075073242,0.41149818897247314,0.05000000074505806,0.14007917046546936,0.99541175365448
261,Pnpla7,24.0,300.0,2.5642857551574707,8.424315452575684,0.40640175342559814,0.05000000074505806,0.13949018716812134,0.992294430732727
262,Nsmf,24.0,300.0,2.53484845161438,8.257349967956543,2.2594194412231445,0.05000000074505806,0.12370449304580688,0.9914979338645935
263,Entpd8,22.0,300.0,3.182795286178589,8.0,0.7012792229652405,0.05000000074505806,0.14207950234413147,0.9892106056213379
264,Tubb4b,24.0,300.0,3.141690969467163,8.122207641601562,2.7895750999450684,0.05000000074505806,0.11841057240962982,0.9969564080238342
265,Anapc2,24.0,300.0,2.859243154525757,8.516240119934082,2.404611825942993,0.05000000074505806,0.13368000090122223,0.9952118992805481
266,Man1b1,18.0,300.0,2.0,8.0,0.15193413197994232,0.05000000074505806,0.1377771943807602,0.9914534687995911
267,Abca2,24.0,300.0,3.0081303119659424,8.0,2.7405288219451904,0.05000000074505806,0.10667668282985687,0.9928125143051147
268,C8g,24.0,300.0,3.20991849899292,8.0,0.8573129773139954,0.05000000074505806,0.1276833415031433,0.9890509843826294
269,Fbxw5,16.0,300.0,2.0,8.0,1.521999478340149,0.05000000074505806,0.1310957968235016,0.9148518443107605
270,Edf1,16.0,300.0,2.0,8.206892013549805,2.843780755996704,0.05000000074505806,0.13591700792312622,0.9925343990325928
271,Nacc2,24.0,300.0,2.789588451385498,8.129456520080566,1.7789753675460815,0.05000000074505806,0.1309458315372467,0.9883012771606445
272,Tmem250-ps,24.0,300.0,2.531019687652588,8.165303230285645,1.3231091499328613,0.05000000074505806,0.08062984049320221,0.9934475421905518
273,Entr1,24.0,300.0,3.470336675643921,8.399198532104492,0.3949246406555176,0.05000000074505806,0.14268003404140472,0.9942677617073059
274,Pmpca,20.0,300.0,2.74452543258667,8.390715599060059,1.189126968383789,0.05000000074505806,0.1427163928747177,0.9924871325492859
275,Sec16a,12.0,300.0,2.0,8.174674034118652,1.3370989561080933,0.05000000074505806,0.1265554130077362,0.9928448796272278
276,Agpat2,24.0,300.0,2.5969200134277344,8.33973503112793,0.7077372074127197,0.05000000074505806,0.12296188622713089,0.9962835907936096
277,Rpl7a,16.0,300.0,2.0,8.336018562316895,1.999664068222046,0.05000000074505806,0.12052226066589355,0.9964261651039124
278,Surf1,24.0,300.0,3.5267581939697266,8.5206880569458,1.71553635597229,0.05000000074505806,0.12219954282045364,0.9956638216972351
279,Surf4,12.0,300.0,2.0,8.34844970703125,0.5818067193031311,0.05000000074505806,0.11853279918432236,0.998490035533905
280,Cacfd1,12.0,300.0,2.0,8.42451286315918,1.59828782081604,0.05000000074505806,0.1375538855791092,0.8921708464622498
281,Sardh,16.0,300.0,2.0,8.504369735717773,0.19713439047336578,0.05000000074505806,0.13241837918758392,0.9942516088485718
282,Vav2,24.0,300.0,3.416800022125244,8.290792465209961,0.7277706861495972,0.05000000074505806,0.13218356668949127,0.9947986602783203
283,Brd3,18.0,300.0,2.2121918201446533,8.298405647277832,0.9504191875457764,0.05000000074505806,0.14137205481529236,0.9895861744880676
284,Wdr5,16.0,300.0,2.0,8.161491394042969,0.1536780148744583,0.05000000074505806,0.14091786742210388,0.9970441460609436
285,Rxra,24.0,300.0,2.8740434646606445,8.095168113708496,0.7594351172447205,0.05000000074505806,0.13287878036499023,0.9897111058235168
286,Mrps2,12.0,300.0,2.0,8.0,1.0388400554656982,0.05000000074505806,0.11379171907901764,0.9958856701850891
287,Tsc1,24.0,300.0,2.7751412391662598,8.295807838439941,2.703901767730713,0.05000000074505806,0.12407916784286499,0.992645263671875
288,Rapgef1,24.0,300.0,2.5395286083221436,8.0,2.1230123043060303,0.05000000074505806,0.09695640951395035,0.9973182082176208
289,Slc27a4,22.0,300.0,2.429269313812256,8.0,0.2830403745174408,0.13587859272956848,0.14127777516841888,0.8525034189224243
290,Gle1,24.0,300.0,2.714491605758667,8.0,0.8827407956123352,0.05000000074505806,0.13078190386295319,0.9910314679145813
291,Sptan1,12.0,300.0,2.0,8.0,0.9204549789428711,0.05000000074505806,0.12486246228218079,0.9916123747825623
292,Set,24.0,300.0,3.334834575653076,8.322280883789062,2.2560179233551025,0.05000000074505806,0.1114116758108139,0.9948315620422363
293,Zer1,24.0,300.0,2.612429618835449,8.292094230651855,1.1185733079910278,0.05000000074505806,0.13770313560962677,0.971348762512207
294,Tbc1d13,24.0,300.0,3.11861252784729,8.0,0.6617752313613892,0.05000000074505806,0.13786132633686066,0.991201639175415
295,Endog,24.0,300.0,2.451171398162842,8.296908378601074,1.0047006607055664,0.05000000074505806,0.1358979195356369,0.9955667853355408
296,Kyat1,24.0,300.0,2.6200344562530518,8.45051097869873,2.7076168060302734,0.05000000074505806,0.10568851977586746,0.9942001104354858
297,Lrrc8a,24.0,300.0,2.4955053329467773,8.0,0.18444451689720154,0.05000000074505806,0.1356387436389923,0.9922823309898376
298,Phyhd1,24.0,300.0,2.642122507095337,8.0,2.6287412643432617,0.05000000074505806,0.12743867933750153,0.989432156085968
299,Sh3glb2,24.0,300.0,3.3679842948913574,8.0,0.368466854095459,0.05000000074505806,0.1175837442278862,0.9918848276138306
300,Miga2,22.0,300.0,2.423560857772827,8.380025863647461,0.44293349981307983,0.05000000074505806,0.13972121477127075,0.9901430606842041
301,Crat,24.0,300.0,3.0310394763946533,8.35426139831543,1.4650404453277588,0.05000000074505806,0.1327090710401535,0.9911994338035583
302,Ptpa,24.0,300.0,2.728022813796997,8.0,1.4924100637435913,0.05000000074505806,0.13760539889335632,0.9897883534431458
303,Tor1b,24.0,300.0,2.7885499000549316,8.745328903198242,3.3327598571777344,0.05000000074505806,0.11323728412389755,0.9899091720581055
304,BC005624,16.0,300.0,2.0,8.247495651245117,1.079548716545105,0.05000000074505806,0.12674598395824432,0.9906781315803528
305,Ass1,16.0,300.0,2.0,8.314976692199707,2.654400110244751,0.05000000074505806,0.13990874588489532,0.9988396167755127
306,Abl1,24.0,300.0,2.5228662490844727,8.0,1.1716974973678589,0.05000000074505806,0.13461609184741974,0.9922351837158203
307,Prrc2b,18.0,300.0,2.6123085021972656,8.0,0.233599454164505,0.05000000074505806,0.14135843515396118,0.9928779602050781
308,Uck1,24.0,300.0,2.9386510848999023,8.537272453308105,1.262726902961731,0.05000000074505806,0.11549274623394012,0.9958558082580566
309,Swi5,22.0,300.0,2.58463191986084,8.0,0.2510608732700348,0.05000000074505806,0.1407463103532791,0.9920483231544495
310,Golga2,24.0,300.0,2.9100401401519775,8.0,0.48628807067871094,0.05000000074505806,0.11711755394935608,0.9890734553337097
311,Ciz1,24.0,300.0,3.1121115684509277,8.0,0.6407855153083801,0.05000000074505806,0.12907087802886963,1.0111404657363892
312,Slc25a25,12.0,300.0,2.0,8.0,0.2837638854980469,0.05000000074505806,0.1449536234140396,0.9911426305770874
313,Fam102a,24.0,300.0,2.464207410812378,8.430007934570312,1.1380687952041626,0.05000000074505806,0.10463638603687286,0.9940268397331238
314,St6galnac6,24.0,300.0,2.461221933364868,8.198823928833008,1.3796213865280151,0.05000000074505806,0.13163137435913086,0.9944548606872559
315,Eng,16.0,300.0,2.0,8.186173439025879,3.6693291664123535,0.05000000074505806,0.13438135385513306,0.990109384059906
316,Fpgs,24.0,300.0,2.5800940990448,8.531512260437012,1.1570675373077393,0.05000000074505806,0.11006603389978409,0.9932100772857666
317,Cdk9,24.0,300.0,3.3315799236297607,8.0,4.195124626159668,0.05000000074505806,0.13878394663333893,0.9950037002563477
318,Tor2a,24.0,300.0,2.8232808113098145,8.0,1.7712205648422241,0.05000000074505806,0.1381830871105194,0.9965613484382629
319,Rpl12,16.0,300.0,2.0,8.0,0.16746409237384796,0.05000000074505806,0.128139927983284,0.9925715327262878
320,Zbtb43,22.0,300.0,2.939197063446045,8.309083938598633,3.3954646587371826,0.05000000074505806,0.14365822076797485,0.9490191340446472
321,Mapkap1,16.0,300.0,2.0,8.43373966217041,2.122800588607788,0.05000000074505806,0.10767917335033417,0.9935960173606873
322,Gapvd1,24.0,300.0,2.5940678119659424,8.225570678710938,0.6963210701942444,0.05000000074505806,0.13330556452274323,0.9909851551055908
323,Hspa5,12.0,300.0,2.352116346359253,8.408079147338867,1.8153647184371948,0.05000000074505806,0.13168339431285858,0.9955575466156006
324,Fbxw2,24.0,300.0,2.5880489349365234,8.0,0.3239940106868744,0.05000000074505806,0.11390332877635956,0.992084801197052
325,Psmd5,12.0,300.0,2.0,8.0,0.5236164927482605,0.05000000074505806,0.13563188910484314,0.9934903979301453
326,Cutal,22.0,300.0,2.9603111743927,8.30185604095459,0.5175063610076904,0.05000000074505806,0.13318641483783722,0.9887075424194336
327,Hc,16.0,300.0,2.0,8.0,1.4666211605072021,0.05000000074505806,0.1419578194618225,0.9953613877296448
328,AI182371,24.0,300.0,2.8670835494995117,8.387572288513184,1.041152000427246,0.05000000074505806,0.14123114943504333,0.9925767183303833
329,Cntrl,16.0,300.0,2.054635763168335,8.343905448913574,1.540475606918335,0.05000000074505806,0.13151857256889343,0.9924628138542175
330,Rab14,24.0,300.0,3.014247417449951,8.09334945678711,0.41827645897865295,0.05000000074505806,0.13522480428218842,1.0007753372192383
331,Stom,24.0,300.0,2.665287971496582,8.0,2.6583197116851807,0.05000000074505806,0.12469448894262314,0.9912174344062805
332,Ndufa8,16.0,300.0,2.0,8.319989204406738,1.076917052268982,0.05000000074505806,0.14123398065567017,0.9982889890670776
333,Strbp,12.0,300.0,2.0,8.226305961608887,0.33360376954078674,0.05000000074505806,0.13410399854183197,0.9920047521591187
334,Dennd1a,22.0,300.0,2.7135562896728516,8.53316593170166,0.999472439289093,0.05000000074505806,0.1231023520231247,0.9968400597572327
335,Nek6,24.0,300.0,3.0812160968780518,8.426106452941895,1.0229965448379517,0.05000000074505806,0.14280883967876434,0.992125391960144
336,Psmb7,24.0,300.0,2.8019747734069824,8.0,1.5264806747436523,0.05000000074505806,0.13206671178340912,0.9931436777114868
337,Rpl35,16.0,300.0,2.0,8.41257381439209,1.0626437664031982,0.05000000074505806,0.12684284150600433,0.9954352378845215
338,Arpc5l,12.0,300.0,2.0,8.28074836730957,2.1575748920440674,0.05000000074505806,0.14246472716331482,0.9933700561523438
339,Ppp6c,10.0,300.0,2.0,8.299373626708984,0.8217812180519104,0.05000000074505806,0.12016278505325317,0.9933843612670898
340,Kynu,24.0,300.0,2.945578098297119,8.0,1.0994021892547607,0.05000000074505806,0.12542399764060974,0.9673347473144531
341,Mmadhc,24.0,300.0,3.213754653930664,8.0,0.1807611882686615,0.05000000074505806,0.13521626591682434,0.9951409697532654
342,Arl5a,12.0,300.0,2.0,8.05269718170166,0.9055837392807007,0.05000000074505806,0.13529713451862335,0.9878827929496765
343,Prpf40a,24.0,300.0,2.7205810546875,8.0,2.8637332916259766,0.05000000074505806,0.11462254822254181,0.9867569208145142
344,Gpd2,24.0,300.0,2.924265146255493,8.238489151000977,2.5217010974884033,0.05000000074505806,0.13260000944137573,0.9904065132141113
345,Upp2,24.0,300.0,2.5347914695739746,8.28976058959961,1.8389437198638916,0.05000000074505806,0.07506795972585678,0.9979224801063538
346,Pkp4,12.0,300.0,2.0,8.0,0.32493850588798523,0.05000000074505806,0.14380429685115814,0.991550624370575
347,Cd302,12.0,300.0,2.0,8.212700843811035,0.9642779231071472,0.05000000074505806,0.14305423200130463,0.9894722700119019
348,Psmd14,24.0,300.0,3.179471492767334,8.0,2.2437989711761475,0.05000000074505806,0.12929527461528778,0.9948384165763855
349,Dpp4,16.0,300.0,2.0,8.126479148864746,0.7277851104736328,0.05000000074505806,0.1407637894153595,0.9934849143028259
350,Ifih1,24.0,300.0,2.6860973834991455,8.0,0.3931597173213959,0.05000000074505806,0.14004118740558624,1.0038528442382812
351,Grb14,24.0,300.0,3.0163042545318604,8.0,1.3140696287155151,0.05000000074505806,0.10823991894721985,0.9992863535881042
352,Cobll1,22.0,300.0,2.3986644744873047,8.0,0.49851202964782715,0.05000000074505806,0.13395753502845764,0.9972999691963196
353,Abcb11,24.0,300.0,3.0114924907684326,8.0,1.72740638256073,0.05000000074505806,0.1091344803571701,0.9944910407066345
354,Ppig,24.0,300.0,3.0212295055389404,8.268121719360352,0.7579161524772644,0.05000000074505806,0.13529928028583527,0.9960664510726929
355,Ssb,12.0,300.0,2.0,8.484667778015137,1.2944061756134033,0.05000000074505806,0.14192578196525574,0.995070219039917
356,Ubr3,16.0,300.0,2.0,8.0,1.6586744785308838,0.05000000074505806,0.14141836762428284,0.9907989501953125
357,Gorasp2,24.0,300.0,2.9346415996551514,8.0,0.9655876755714417,0.05000000074505806,0.12426076084375381,0.9961332678794861
358,Tlk1,12.0,300.0,2.0,8.4364013671875,1.681932806968689,0.05000000074505806,0.13632774353027344,0.9948995113372803
359,Dync1i2,24.0,300.0,2.723522663116455,8.416448593139648,1.3595554828643799,0.05000000074505806,0.13090674579143524,0.9953309297561646
360,Metap1d,24.0,300.0,2.5268585681915283,8.0,1.9850951433181763,0.05000000074505806,0.13998016715049744,0.9935464262962341
361,Pdk1,16.0,300.0,2.0674705505371094,8.311294555664062,0.5687370300292969,0.05000000074505806,0.13364998996257782,0.9942058324813843
